target_id	length	eff_length	est_counts	tpm
ENST00000537503.1	1858	1595.45	6.42427	0.475305
ENST00000381852.4	1662	1399.45	4.64293	0.391621
ENST00000641992.1	1560	1297.45	0	0
ENST00000641707.1	1156	893.446	0	0
ENST00000524943.2	1041	778.446	0	0
ENST00000634036.1	2117	1854.45	0	0
ENST00000548615.1	939	676.446	0	0
ENST00000299191.3	1068	805.446	0	0
ENST00000453961.2	3210	2947.45	1.66485	0.0666747
ENST00000461857.1	920	657.446	0	0
ENST00000485304.5	1320	1057.45	2.26375	0.252697
ENST00000488105.1	1050	787.446	9.54565	1.43092
ENST00000476638.1	580	317.602	11.738	4.36256
ENST00000486436.1	610	347.602	0	0
ENST00000370869.7	782	519.602	0	0
ENST00000259782.8	1754	1491.45	0	0
ENST00000370864.3	692	429.602	0	0
ENST00000469733.5	2280	2017.45	10.364	0.606397
ENST00000428120.5	2313	2050.45	58.4246	3.3634
ENST00000414253.5	2216	1953.45	0.000153689	9.28692e-06
ENST00000400918.7	811	548.446	0	0
ENST00000497675.2	4478	4215.45	66.8674	1.87241
ENST00000378543.2	569	306.602	0	0
ENST00000378546.8	729	466.602	20.163	5.10081
ENST00000401813.7	2543	2280.45	8.23109	0.426058
ENST00000487186.5	3576	3313.45	13.5325	0.482092
ENST00000476803.1	701	438.602	47.5161	12.788
ENST00000440825.6	855	592.446	4.13952	0.824768
ENST00000420515.1	1544	1281.45	11.37	1.04734
ENST00000514625.1	703	440.602	3	0.803721
ENST00000420964.1	314	128.076	5	4.60822
ENST00000400919.7	1413	1150.45	134.249	13.7745
ENST00000600228.5	4335	4072.45	109	3.15938
ENST00000330123.9	2563	2300.45	0	0
ENST00000596290.5	568	305.602	1	0.386255
ENST00000597013.5	577	314.602	2.76905	1.03896
ENST00000600282.1	556	293.602	21	8.44289
ENST00000342213.2	2267	2004.45	1069	62.9526
ENST00000379939.6	10738	10475.4	0	0
ENST00000497540.1	401	140.001	0	0
ENST00000379922.3	3794	3531.45	43	1.4373
ENST00000461581.1	410	148.189	0	0
ENST00000400445.7	11119	10856.4	0	0
ENST00000537702.5	4089	3826.45	0	0
ENST00000310336.8	10794	10531.4	0	0
ENST00000629018.2	10791	10528.4	0	0
ENST00000379687.7	6528	6265.45	335.987	6.32995
ENST00000451208.1	1237	974.446	0	0
ENST00000456553.1	279	112.528	0	0
ENST00000472158.5	2327	2064.45	0	0
ENST00000379682.8	3217	2954.45	0	0
ENST00000466702.1	737	474.602	0	0
ENST00000471203.1	539	276.602	0	0
ENST00000340625.3	2272	2009.45	10.8323	0.636317
ENST00000359303.3	411	149.174	0	0
ENST00000479986.1	522	259.602	0	0
ENST00000359611.3	393	133.027	0	0
ENST00000624676.1	3284	3021.45	20.1572	0.787492
ENST00000338483.6	2490	2227.45	468.381	24.8212
ENST00000441709.1	548	285.602	0	0
ENST00000417948.5	697	434.602	0	0
ENST00000407965.1	2325	2062.45	174.16	9.96774
ENST00000538999.1	2365	2102.45	0	0
ENST00000426621.6	2216	1953.45	0	0
ENST00000538320.5	2458	2195.45	0	0
ENST00000299529.6	772	509.602	0	0
ENST00000406419.1	583	320.602	0	0
ENST00000560753.1	401	140.001	0	0
ENST00000617231.4	3501	3238.45	301.946	11.0059
ENST00000293677.10	3595	3332.45	0	0
ENST00000592208.5	4693	4430.45	15.1	0.40231
ENST00000585935.5	470	207.602	0	0
ENST00000593136.2	500	237.602	0	0
ENST00000591969.1	742	479.602	1.37436	0.338259
ENST00000611074.4	3586	3323.45	0	0
ENST00000615032.4	1952	1689.45	0	0
ENST00000645652.1	3992	3729.45	142.366	4.50602
ENST00000310160.7	4246	3983.45	58.5808	1.73591
ENST00000601931.5	847	584.446	30.053	6.0698
ENST00000599826.5	681	418.602	0	0
ENST00000643950.1	597	334.602	0	0
ENST00000597220.5	649	386.602	0	0
ENST00000601988.1	815	552.446	0	0
ENST00000454754.5	1321	1058.45	0	0
ENST00000263119.9	7222	6959.45	7.4365	0.126132
ENST00000405822.6	6952	6689.45	157.514	2.77945
ENST00000445422.5	1472	1209.45	0	0
ENST00000398319.6	7480	7217.45	327.73	5.35999
ENST00000474981.1	426	163.819	0	0
ENST00000484593.1	561	298.602	0	0
ENST00000496016.1	557	294.602	0	0
ENST00000467937.1	593	330.602	6.84989	2.44573
ENST00000337989.11	2422	2159.45	317.027	17.3295
ENST00000495121.1	361	111.813	0	0
ENST00000485008.1	771	508.602	27.3449	6.34643
ENST00000459824.1	532	269.602	39.0921	17.1158
ENST00000617531.4	7072	6809.45	0.00468081	8.11409e-05
ENST00000258416.7	1604	1341.45	51.4632	4.52849
ENST00000463074.1	252	93.7577	0	0
ENST00000409514.5	3525	3262.45	347.884	12.587
ENST00000409098.5	3448	3185.45	381.685	14.1438
ENST00000409495.5	1014	751.446	20.5804	3.23286
ENST00000409167.7	1372	1109.45	55.8291	5.93998
ENST00000498242.5	1110	847.446	7.9449	1.10664
ENST00000409322.5	797	534.446	139.052	30.7117
ENST00000409394.5	604	341.602	0	0
ENST00000479834.1	681	418.602	0	0
ENST00000454501.1	1048	785.446	6.24486	0.938505
ENST00000478878.1	268	105.748	0	0
ENST00000459714.1	575	312.602	2	0.755212
ENST00000444113.1	571	308.602	0	0
ENST00000490531.2	4780	4517.45	84	2.19491
ENST00000460409.1	328	120.32	0	0
ENST00000485094.1	880	617.446	0	0
ENST00000389494.7	2262	1999.45	1	0.0590365
ENST00000389492.3	1398	1135.45	0	0
ENST00000313899.11	3033	2770.45	330.761	14.0927
ENST00000514325.1	4597	4334.45	302.188	8.22951
ENST00000353341.8	1585	1322.45	1060.51	94.6604
ENST00000514671.5	1089	826.446	17.8794	2.5537
ENST00000352301.8	1667	1404.45	498.189	41.8716
ENST00000508119.5	735	472.602	65.4696	16.3521
ENST00000513584.1	1240	977.446	37.9148	4.57874
ENST00000509263.5	782	519.602	64.6395	14.6844
ENST00000507010.5	748	485.602	0	0
ENST00000515432.1	545	282.602	1.44692	0.604368
ENST00000503822.1	607	344.602	0	0
ENST00000509107.1	583	320.602	0	0
ENST00000412823.4	3890	3627.45	71.783	2.33588
ENST00000492133.5	720	457.602	0	0
ENST00000487690.5	542	279.602	0	0
ENST00000496229.5	4500	4237.45	0	0
ENST00000476793.1	686	423.602	0	0
ENST00000491970.1	583	320.602	0	0
ENST00000486945.5	691	428.602	0	0
ENST00000480573.5	867	604.446	6.84165	1.33608
ENST00000484510.1	931	668.446	0.360779	0.0637096
ENST00000464568.5	706	443.602	0	0
ENST00000472288.5	734	471.602	0	0
ENST00000466283.5	866	603.446	0	0
ENST00000480914.5	924	661.446	0	0
ENST00000473594.1	604	341.602	0	0
ENST00000627041.1	210	60.754	0	0
ENST00000378988.4	1610	1347.45	0	0
ENST00000392001.6	1792	1529.45	0	0
ENST00000264601.7	1966	1703.45	110.448	7.65351
ENST00000477149.5	3211	2948.45	252.772	10.1196
ENST00000409576.1	466	203.602	0	0
ENST00000414278.1	1511	1248.45	142.901	13.5113
ENST00000466244.1	937	674.446	165.108	28.8969
ENST00000409822.1	1077	814.446	0	0
ENST00000411462.5	663	400.602	8.77939	2.58691
ENST00000430445.1	421	158.868	70.2976	52.2317
ENST00000416106.1	587	324.602	56.6943	20.6167
ENST00000487008.1	558	295.602	0	0
ENST00000613478.1	2074	1811.45	26.789	1.74567
ENST00000619858.1	2326	2063.45	62.5143	3.57616
ENST00000616128.1	773	510.602	20.3128	4.6959
ENST00000436063.6	5897	5634.45	365.158	7.64997
ENST00000462746.6	480	217.602	5.67662	3.07934
ENST00000496535.6	691	428.602	68.3289	18.8183
ENST00000359208.6	2199	1936.45	112.551	6.86078
ENST00000460191.1	3084	2821.45	7.91124	0.330981
ENST00000496672.1	811	548.446	0	0
ENST00000528680.1	499	236.602	0	0
ENST00000524630.5	6553	6290.45	44.02	0.826037
ENST00000529919.5	4780	4517.45	0	0
ENST00000533189.1	498	235.602	0	0
ENST00000361796.9	6226	5963.45	0	0
ENST00000529526.5	6099	5836.45	0	0
ENST00000426142.6	5800	5537.45	125.383	2.67275
ENST00000399050.8	6313	6050.45	0	0
ENST00000361391.10	6232	5969.45	0	0
ENST00000361332.8	6295	6032.45	4.47593e-07	8.75831e-09
ENST00000532463.5	5749	5486.45	0.113452	0.00244091
ENST00000529986.5	5727	5464.45	977.983	21.1259
ENST00000358694.10	6135	5872.45	1096.82	22.0469
ENST00000532787.5	5751	5488.45	0	0
ENST00000533667.5	4990	4727.45	0	0
ENST00000532649.5	6026	5763.45	0	0
ENST00000528621.5	5907	5644.45	9.95333e-07	2.0815e-08
ENST00000530748.5	5925	5662.45	0	0
ENST00000428599.6	6016	5753.45	235.779	4.83735
ENST00000527467.5	5071	4808.45	9.89868e-08	2.42998e-09
ENST00000528232.5	5745	5482.45	4.30208e-06	9.26263e-08
ENST00000531014.5	5053	4790.45	349.586	8.61408
ENST00000526772.5	4966	4703.45	1764.63	44.2863
ENST00000529873.5	5931	5668.45	0	0
ENST00000525902.5	4984	4721.45	3.43385e-07	8.58492e-09
ENST00000532844.5	6012	5749.45	0	0
ENST00000526357.5	5994	5731.45	3.3326e-07	6.86357e-09
ENST00000530094.5	5814	5551.45	238.007	5.06075
ENST00000415361.6	5832	5569.45	1.3818e-06	2.92863e-08
ENST00000532245.5	5655	5392.45	155.983	3.41446
ENST00000534579.5	6024	5761.45	0	0
ENST00000526938.5	3489	3226.45	0	0
ENST00000524579.1	505	242.602	11.4596	5.57576
ENST00000530068.5	579	316.602	0	0
ENST00000534647.1	866	603.446	0	0
ENST00000527599.1	572	309.602	0	0
ENST00000530720.1	832	569.446	16.2022	3.35856
ENST00000531007.1	848	585.446	12.0169	2.42291
ENST00000525821.1	545	282.602	1.01095	0.422263
ENST00000383549.3	1137	874.446	0	0
ENST00000620423.1	1931	1668.45	0	0
ENST00000622245.1	897	634.446	0	0
ENST00000593842.1	69	48.6667	0	0
ENST00000616928.3	711	448.602	424.172	111.612
ENST00000626065.1	476	213.602	426.497	235.69
ENST00000616654.1	366	115.257	34.6221	35.4581
ENST00000550773.2	4064	3801.45	0	0
ENST00000552560.5	3609	3346.45	0	0
ENST00000616839.3	711	448.602	424.172	111.612
ENST00000627525.1	476	213.602	426.497	235.69
ENST00000442834.6	2508	2245.45	189.066	9.93895
ENST00000311573.9	2682	2419.45	42.5092	2.07395
ENST00000368340.9	2927	2664.45	0	0
ENST00000354691.9	2498	2235.45	27.5071	1.45248
ENST00000347088.9	2524	2261.45	0	0
ENST00000361831.9	2743	2480.45	28.2401	1.3439
ENST00000355499.8	2663	2400.45	0.0246467	0.00121198
ENST00000361140.8	2701	2438.45	0	0
ENST00000404643.5	2654	2391.45	377.627	18.6394
ENST00000359205.9	2690	2427.45	0	0
ENST00000407221.5	2705	2442.45	0.0026671	0.000128897
ENST00000436865.5	2684	2421.45	0	0
ENST00000295566.8	2626	2363.45	1.03506e-05	5.1695e-07
ENST00000368330.6	2555	2292.45	0	0
ENST00000405763.7	2011	1748.45	85.9666	5.80374
ENST00000488784.5	863	600.446	0	0
ENST00000493625.5	958	695.446	0	0
ENST00000477470.1	680	417.602	0	0
ENST00000476093.5	1037	774.446	6.68187	1.01844
ENST00000443231.5	932	669.446	0	0
ENST00000496324.5	714	451.602	0.5982	0.156358
ENST00000454523.5	810	547.446	0	0
ENST00000476027.5	927	664.446	0	0
ENST00000466366.1	374	120.436	0	0
ENST00000368339.9	3073	2810.45	36.8056	1.54586
ENST00000425202.5	765	502.602	0	0
ENST00000458538.1	493	230.602	0	0
ENST00000490451.1	477	214.602	1	0.550043
ENST00000616520.4	1566	1303.45	0	0
ENST00000378149.7	1748	1485.45	0	0
ENST00000543193.5	577	314.602	0	0
ENST00000541743.5	576	313.602	7.27527e-07	2.73843e-07
ENST00000545726.1	755	492.602	0	0
ENST00000539581.1	642	379.602	0	0
ENST00000537932.5	840	577.446	0	0
ENST00000624544.1	3318	3055.45	0	0
ENST00000544899.1	867	604.446	0	0
ENST00000262032.9	5229	4966.45	0	0
ENST00000548601.5	696	433.602	1.04698	0.285022
ENST00000550860.5	543	280.602	0	0
ENST00000552689.1	420	157.868	0	0
ENST00000549519.5	492	229.602	0	0
ENST00000551103.5	3683	3420.45	0	0
ENST00000547167.5	2539	2276.45	0	0
ENST00000547791.2	1712	1449.45	0	0
ENST00000547668.5	552	289.602	0	0
ENST00000551701.5	640	377.602	0	0
ENST00000551124.5	4396	4133.45	7.3617	0.210231
ENST00000547556.1	593	330.602	0	0
ENST00000431367.6	5021	4758.45	224.591	5.57132
ENST00000578006.5	1341	1078.45	0	0
ENST00000431505.6	1262	999.446	0	0
ENST00000269051.8	4661	4398.45	0	0
ENST00000538145.5	1338	1075.45	0	0
ENST00000536287.2	4470	4207.45	11	0.308606
ENST00000582967.1	1246	983.446	0	0
ENST00000361529.3	1738	1475.45	0	0
ENST00000557052.1	1552	1289.45	5	0.457717
ENST00000338008.9	6773	6510.45	145.987	2.64688
ENST00000510158.5	6680	6417.45	0	0
ENST00000505560.4	6599	6336.45	0	0
ENST00000512558.5	4496	4233.45	23.2124	0.647227
ENST00000509562.2	684	421.602	0	0
ENST00000510995.1	2873	2610.45	11.9442	0.540096
ENST00000512442.1	688	425.602	0	0
ENST00000511050.5	545	282.602	1.41924	0.592804
ENST00000511829.5	3794	3531.45	402.564	13.4559
ENST00000509558.1	637	374.602	1.12689	0.355094
ENST00000507548.1	308	127.176	0	0
ENST00000512907.5	5143	4880.45	131.382	3.17766
ENST00000513789.1	423	160.868	6.72417	4.934
ENST00000342745.4	5388	5125.45	1296.56	29.8601
ENST00000553497.1	424	161.868	0	0
ENST00000556993.1	608	345.602	47.4425	16.204
ENST00000475182.5	4986	4723.45	0	0
ENST00000473366.5	1421	1158.45	0	0
ENST00000415926.5	1483	1220.45	0	0
ENST00000428219.6	1217	954.446	0	0
ENST00000419914.6	1640	1377.45	0	0
ENST00000421888.5	1787	1524.45	0	0
ENST00000424806.1	1732	1469.45	0	0
ENST00000493020.1	429	166.819	0	0
ENST00000456954.1	481	218.602	0	0
ENST00000320002.3	930	667.446	0	0
ENST00000357616.7	930	667.446	0	0
ENST00000458521.6	816	553.446	0	0
ENST00000438756.5	1060	797.446	0	0
ENST00000393867.5	1237	974.446	0	0
ENST00000379411.6	1066	803.446	0	0
ENST00000441881.5	731	468.602	0	0
ENST00000423597.5	889	626.446	0	0
ENST00000300108.7	1120	857.446	0	0
ENST00000415231.1	588	325.602	0	0
ENST00000496757.1	578	315.602	0	0
ENST00000615887.4	1120	857.446	0	0
ENST00000371129.3	2805	2542.45	0	0
ENST00000482591.1	373	119.821	0	0
ENST00000493994.1	751	488.602	0	0
ENST00000221327.8	4335	4072.45	6.32859	0.183435
ENST00000391956.8	3049	2786.45	0	0
ENST00000592095.5	3270	3007.45	0	0
ENST00000590088.5	3131	2868.45	0	0
ENST00000592529.5	3048	2785.45	76.7817	3.25382
ENST00000586637.5	1023	760.446	7.88967	1.22467
ENST00000591064.1	837	574.446	0	0
ENST00000587047.1	525	262.602	0	0
ENST00000585514.5	564	301.602	0	0
ENST00000592140.1	533	270.602	0	0
ENST00000590366.1	538	275.602	0	0
ENST00000368054.7	8181	7918.45	0	0
ENST00000466767.1	769	506.602	0	0
ENST00000368048.7	1098	835.446	0	0
ENST00000311224.8	1116	853.446	0	0
ENST00000368051.3	965	702.446	0	0
ENST00000360056.7	1298	1035.45	0	0
ENST00000368047.3	856	593.446	0	0
ENST00000534968.5	7885	7622.45	129.714	2.00874
ENST00000330579.5	1632	1369.45	124.059	10.6934
ENST00000541954.1	1009	746.446	0	0
ENST00000535343.5	669	406.602	0	0
ENST00000538784.2	862	599.446	43.941	8.65267
ENST00000240587.4	5176	4913.45	102	2.45044
ENST00000560707.1	835	572.446	0	0
ENST00000558569.1	441	178.717	0	0
ENST00000464394.5	689	426.602	0	0
ENST00000394009.4	3106	2843.45	85.2798	3.54023
ENST00000489323.5	571	308.602	0	0
ENST00000463558.3	550	287.602	0	0
ENST00000492026.4	1715	1452.45	0	0
ENST00000477986.2	703	440.602	0	0
ENST00000492247.3	544	281.602	0	0
ENST00000253496.3	2049	1786.45	18.5545	1.226
ENST00000502854.5	1480	1217.45	0	0
ENST00000504406.5	943	680.446	0	0
ENST00000510358.5	1573	1310.45	0	0
ENST00000514943.1	429	166.819	0	0
ENST00000503736.1	748	485.602	1.44552	0.351378
ENST00000587010.5	607	344.602	0	0
ENST00000588130.5	602	339.602	38.3435	13.3276
ENST00000591052.5	427	164.819	0	0
ENST00000589225.5	5885	5622.45	184.957	3.88308
ENST00000587379.1	606	343.602	12.3394	4.23906
ENST00000592326.1	406	144.585	0	0
ENST00000592231.5	2479	2216.45	338.684	18.0372
ENST00000542802.7	6063	5800.45	228.248	4.64491
ENST00000588086.5	3187	2924.45	3.70013e-06	1.4935e-07
ENST00000588467.5	589	326.602	29.4845	10.6563
ENST00000586066.3	960	697.446	0	0
ENST00000590312.1	549	286.602	0	0
ENST00000589254.1	565	302.602	7	2.73059
ENST00000589424.5	970	707.446	0	0
ENST00000590546.6	1771	1508.45	3.21947	0.251933
ENST00000586531.5	898	635.446	0	0
ENST00000591942.6	564	301.602	0	0
ENST00000586896.2	696	433.602	0	0
ENST00000592907.5	543	280.602	0	0
ENST00000592275.5	594	331.602	0	0
ENST00000587783.5	679	416.602	3.50697	0.993667
ENST00000588365.1	546	283.602	0	0
ENST00000312010.10	5234	4971.45	166.216	3.94657
ENST00000449938.6	1647	1384.45	0	0
ENST00000610291.2	769	506.602	0	0
ENST00000630251.1	2078	1815.45	18.5	1.20287
ENST00000396137.4	9042	8779.45	458	6.15785
ENST00000412001.1	409	147.189	0	0
ENST00000370898.7	3254	2991.45	160.439	6.33081
ENST00000467578.6	601	338.602	0	0
ENST00000524915.5	1167	904.446	0	0
ENST00000370894.9	1380	1117.45	0	0
ENST00000482102.2	561	298.602	0	0
ENST00000529485.5	582	319.602	0	0
ENST00000534056.5	1426	1163.45	0	0
ENST00000472069.1	524	261.602	0.00315834	0.00142511
ENST00000305454.7	3513	3250.45	0	0
ENST00000521495.5	557	294.602	0	0
ENST00000521813.5	346	106.107	0	0
ENST00000460144.5	3313	3050.45	0	0
ENST00000450307.7	3227	2964.45	34.0754	1.35684
ENST00000484919.5	582	319.602	0	0
ENST00000522977.5	1347	1084.45	0	0
ENST00000480005.1	865	602.446	0	0
ENST00000485639.1	565	302.602	6.2313	2.43073
ENST00000488582.1	536	273.602	0	0
ENST00000377050.4	1087	824.446	0	0
ENST00000368482.8	2331	2068.45	85.244	4.86463
ENST00000368480.3	1776	1513.45	94.3234	7.3567
ENST00000479937.5	1327	1064.45	0	0
ENST00000468714.5	572	309.602	10.8035	4.119
ENST00000462871.1	489	226.602	60.6291	31.5826
ENST00000375688.4	2881	2618.45	17.2756	0.77879
ENST00000486423.5	853	590.446	3.02356	0.604462
ENST00000467576.1	2143	1880.45	0	0
ENST00000487013.1	608	345.602	1.21416	0.414697
ENST00000497645.1	558	295.602	3.58401	1.43118
ENST00000359236.9	4946	4683.45	715.209	18.0259
ENST00000545259.1	560	297.602	9	3.56975
ENST00000538357.1	802	539.446	0	0
ENST00000545722.1	280	112.921	0	0
ENST00000536905.5	1024	761.446	18.5413	2.87429
ENST00000541855.1	585	322.602	0	0
ENST00000542011.1	572	309.602	18.2498	6.958
ENST00000612851.1	1865	1602.45	30.015	2.21098
ENST00000540117.1	436	173.717	0	0
ENST00000542195.1	730	467.602	0	0
ENST00000321694.5	390	130.764	0	0
ENST00000621133.1	418	155.931	17	12.8691
ENST00000539956.1	694	431.602	2	0.546987
ENST00000394671.7	1887	1624.45	30.9104	2.24611
ENST00000513002.5	542	279.602	10.0447	4.2406
ENST00000509217.6	540	277.602	3.45804	1.47041
ENST00000511410.5	994	731.446	2.33456	0.376751
ENST00000394669.8	375	121.051	9.97193	9.72394
ENST00000504069.6	543	280.602	3.02535	1.27267
ENST00000515653.1	611	348.602	0	0
ENST00000514449.5	760	497.602	2.65314	0.629373
ENST00000505086.2	811	548.446	0	0
ENST00000252100.6	1834	1571.45	35.7207	2.68318
ENST00000510336.5	1953	1690.45	7.06142	0.493084
ENST00000509605.5	865	602.446	1.70997	0.335044
ENST00000515265.2	1344	1081.45	10.691	1.16693
ENST00000509269.1	446	183.717	5.92358	3.80598
ENST00000295927.3	1940	1677.45	5	0.351845
ENST00000430324.5	1056	793.446	0	0
ENST00000372485.5	1572	1309.45	3	0.270436
ENST00000372488.7	1590	1327.45	8.89191e-07	7.90694e-08
ENST00000357338.3	2038	1775.45	7.00894	0.465989
ENST00000472488.5	3114	2851.45	0	0
ENST00000478587.1	481	218.602	0	0
ENST00000361216.7	5421	5158.45	35.8225	0.819725
ENST00000392233.7	3338	3075.45	0	0
ENST00000468587.1	641	378.602	0	0
ENST00000447527.1	4413	4150.45	18.497	0.526061
ENST00000463989.1	444	181.717	0	0
ENST00000459972.1	634	371.602	37.7633	11.9956
ENST00000308251.5	5179	4916.45	4.42239	0.106178
ENST00000568181.1	2199	1936.45	0	0
ENST00000338148.7	2605	2342.45	119.068	6.00007
ENST00000473743.5	567	304.602	8.11685	3.14547
ENST00000409145.5	562	299.602	0	0
ENST00000465432.1	1752	1489.45	24.4476	1.9375
ENST00000409841.1	1497	1234.45	0	0
ENST00000367800.8	5921	5658.45	86.2537	1.79933
ENST00000457866.6	5549	5286.45	157.583	3.51864
ENST00000475846.6	2920	2657.45	58.7543	2.60979
ENST00000498558.5	900	637.446	15.1059	2.79727
ENST00000367799.6	2340	2077.45	13.1224	0.745615
ENST00000527681.1	550	287.602	23.6386	9.70198
ENST00000265602.10	4335	4072.45	0	0
ENST00000487135.1	421	158.868	2.45569	1.8246
ENST00000533029.1	761	498.602	33.7087	7.98028
ENST00000531788.5	3655	3392.45	0	0
ENST00000327035.10	3638	3375.45	14.2177	0.497198
ENST00000529865.1	428	165.819	0	0
ENST00000524469.5	1074	811.446	0	0
ENST00000488690.6	712	449.602	0	0
ENST00000528103.2	441	178.717	0	0
ENST00000534469.1	680	417.602	13.5913	3.84175
ENST00000531527.1	516	253.602	5.56911	2.59217
ENST00000355312.7	5466	5203.45	212.609	4.82305
ENST00000457474.6	5291	5028.45	9.20984e-07	2.16196e-08
ENST00000361006.9	5444	5181.45	0.00200666	4.57145e-05
ENST00000553118.5	2424	2161.45	0	0
ENST00000551209.5	2127	1864.45	0	0
ENST00000552978.5	815	552.446	13.3365	2.84959
ENST00000550186.5	1977	1714.45	0	0
ENST00000546613.5	562	299.602	4.86083e-07	1.91512e-07
ENST00000548000.5	595	332.602	2.54609	0.903606
ENST00000548655.5	1061	798.446	13.1773	1.9481
ENST00000549999.1	3518	3255.45	30.767	1.11559
ENST00000550480.1	555	292.602	14	5.64783
ENST00000547815.5	2989	2726.45	0	0
ENST00000320063.10	2094	1831.45	56.8362	3.66321
ENST00000551455.5	2014	1751.45	0	0
ENST00000547694.2	667	404.602	0	0
ENST00000551721.1	2362	2099.45	0	0
ENST00000548643.5	936	673.446	2.02425	0.354806
ENST00000547267.2	768	505.602	0	0
ENST00000354574.8	5387	5124.45	326.042	7.51029
ENST00000230122.3	5519	5256.45	252.451	5.66911
ENST00000319273.9	1239	976.446	0	0
ENST00000350485.8	975	712.446	5	0.828416
ENST00000346867.4	1011	748.446	0	0
ENST00000495916.1	522	259.602	0	0
ENST00000491437.1	607	344.602	0	0
ENST00000488594.5	1396	1133.45	100.142	10.4291
ENST00000471812.5	850	587.446	0	0
ENST00000282841.9	2895	2632.45	93.208	4.1795
ENST00000391855.2	1407	1144.45	84.3137	8.69628
ENST00000482013.1	470	207.602	0	0
ENST00000489692.1	506	243.602	0	0
ENST00000497327.1	868	605.446	0	0
ENST00000358966.6	2740	2477.45	0	0
ENST00000370944.8	4069	3806.45	296.576	9.19701
ENST00000262346.6	3327	3064.45	0	0
ENST00000464236.1	809	546.446	8.42415	1.81974
ENST00000490846.5	794	531.446	0	0
ENST00000498735.1	530	267.602	0	0
ENST00000316519.10	3316	3053.45	137.942	5.33259
ENST00000418937.6	1235	972.446	0	0
ENST00000537477.5	429	166.819	0	0
ENST00000537564.5	573	310.602	0	0
ENST00000441247.6	2536	2273.45	0	0
ENST00000316543.14	3115	2852.45	9.25758	0.383098
ENST00000539251.5	555	292.602	11.8318	4.77314
ENST00000538851.5	1757	1494.45	0	0
ENST00000545511.5	6646	6383.45	44.8213	0.828819
ENST00000536118.5	2922	2659.45	22.3339	0.991299
ENST00000543665.2	2272	2009.45	50.0766	2.94163
ENST00000398953.2	482	219.602	7.54139	4.05365
ENST00000321394.11	2499	2236.45	532.463	28.1036
ENST00000544255.5	1403	1140.45	112.984	11.6942
ENST00000420894.6	1671	1408.45	0	0
ENST00000392168.6	1878	1615.45	375.233	27.4182
ENST00000546204.1	566	303.602	57.4369	22.3314
ENST00000539756.1	780	517.602	0	0
ENST00000536807.1	873	610.446	1.39311	0.269383
ENST00000538530.5	918	655.446	0	0
ENST00000543532.5	561	298.602	0	0
ENST00000467544.2	658	395.602	3.72369	1.11108
