target_id	length	eff_length	est_counts	tpm
ENST00000438650.5	2140	1793.21	13.3201	0.702615
ENST00000367704.5	2323	1976.21	0	0
ENST00000367702.1	1337	990.211	0	0
ENST00000367701.9	19128	18781.2	424.635	2.13861
ENST00000427304.5	2300	1953.21	1	0.0484274
ENST00000310118.8	3449	3102.21	77.4456	2.36138
ENST00000417952.5	721	374.211	0	0
ENST00000459910.5	676	329.211	0	0
ENST00000487475.5	910	563.211	64.6767	10.8622
ENST00000492191.5	581	234.211	0	0
ENST00000433010.5	942	595.211	0	0
ENST00000476461.1	816	469.211	5.7221	1.15353
ENST00000445558.6	825	478.211	0	0
ENST00000435761.5	2574	2227.21	0	0
ENST00000439383.5	2633	2286.21	703.387	29.1017
ENST00000463602.1	576	229.211	0	0
ENST00000485937.1	603	256.211	7.99501	2.95163
ENST00000491149.5	895	548.211	30.5614	5.2731
ENST00000460628.1	565	218.211	1.41952	0.615326
ENST00000466987.1	530	183.211	0	0
ENST00000488085.1	543	196.211	23.2083	11.1882
ENST00000432855.1	609	262.211	0	0
ENST00000496925.5	723	376.211	90.7319	22.8123
ENST00000473991.1	590	243.211	96.5952	37.5675
ENST00000491494.1	371	52.803	6.25724	11.2089
ENST00000368167.7	1458	1111.21	0	0
ENST00000452291.6	745	398.211	3.86559	0.918211
ENST00000368165.7	1003	656.211	0	0
ENST00000368166.7	1271	924.211	0	0
ENST00000368163.7	1678	1331.21	0	0
ENST00000368164.7	869	522.211	0	0
ENST00000368157.5	399	58.8765	0	0
ENST00000368156.5	861	514.211	0	0
ENST00000368155.7	696	349.211	0	0
ENST00000368154.5	435	89.1681	0.13441	0.142581
ENST00000368160.7	1727	1380.21	0	0
ENST00000368161.7	1689	1342.21	0	0
ENST00000464822.1	125	18.1184	0	0
ENST00000368162.2	936	589.211	16	2.56856
ENST00000444681.6	1820	1473.21	0	0
ENST00000645131.1	1608	1261.21	0	0
ENST00000644743.1	2294	1947.21	0	0
ENST00000306732.8	2315	1968.21	0	0
ENST00000394595.8	1897	1550.21	0	0
ENST00000394598.6	1906	1559.21	0	0
ENST00000355080.9	2100	1753.21	0	0
ENST00000644488.1	1718	1371.21	0	0
ENST00000354925.6	3359	3012.21	0	0
ENST00000607868.1	1398	1051.21	0	0
ENST00000511837.5	1085	738.211	0	0
ENST00000556049.1	941	594.211	6	0.955104
ENST00000511990.1	463	116.262	0	0
ENST00000557119.2	1889	1542.21	0	0
ENST00000614423.4	1866	1519.21	0	0
ENST00000613094.4	3240	2893.21	0	0
ENST00000616641.4	3102	2755.21	0	0
ENST00000259750.8	6932	6585.21	4	0.0574553
ENST00000304139.6	4979	4632.21	1.00003	0.0204205
ENST00000522111.2	1958	1611.21	181	10.6259
ENST00000531285.1	575	228.211	0	0
ENST00000340385.5	1751	1404.21	996.344	67.1146
ENST00000460950.1	809	462.211	12.6342	2.58551
ENST00000470017.1	859	512.211	79.0217	14.5928
ENST00000395631.6	3369	3022.21	3.12072e-05	9.76719e-07
ENST00000341590.7	3338	2991.21	32.8704	1.03944
ENST00000557255.1	6001	5654.21	10.5059	0.175753
ENST00000554152.5	3029	2682.21	0	0
ENST00000555546.5	2384	2037.21	38.9211	1.80713
ENST00000635305.1	2482	2135.21	0	0
ENST00000553373.5	2064	1717.21	0	0
ENST00000553663.5	655	308.211	0	0
ENST00000399304.7	2082	1735.21	0	0
ENST00000553768.1	791	444.211	0	0
ENST00000554288.1	700	353.211	0	0
ENST00000555692.5	754	407.211	0	0
ENST00000554712.5	587	240.211	0	0
ENST00000557562.1	555	208.211	0	0
ENST00000343279.8	3247	2900.21	56.7524	1.85095
ENST00000506455.5	2715	2368.21	3.65171	0.145853
ENST00000511108.5	2992	2645.21	0	0
ENST00000512983.5	1540	1193.21	8.80691	0.698146
ENST00000511507.5	2552	2205.21	12.3368	0.529167
ENST00000515602.5	577	230.211	0	0
ENST00000455639.6	2631	2284.21	0	0
ENST00000509901.5	1273	926.211	0	0
ENST00000443668.6	4352	4005.21	0	0
ENST00000393832.7	4286	3939.21	199.781	4.79717
ENST00000296518.11	4400	4053.21	180.995	4.22384
ENST00000515201.5	1282	935.211	0	0
ENST00000513574.1	2656	2309.21	0	0
ENST00000621234.4	1788	1441.21	12.4284	0.815692
ENST00000444636.5	1781	1434.21	0	0
ENST00000415673.6	2665	2318.21	518.381	21.1513
ENST00000458341.1	1727	1380.21	15.9104	1.09037
ENST00000483728.5	3070	2723.21	127.707	4.43583
ENST00000462156.1	292	73.3479	4	5.15837
ENST00000496870.1	621	274.211	35.3427	12.1914
ENST00000466656.1	566	219.211	34	14.6709
ENST00000497212.1	768	421.211	12.3939	2.78323
ENST00000243810.10	2502	2155.21	0	0
ENST00000396563.8	2397	2050.21	37.5242	1.73122
ENST00000254227.3	1156	809.211	0	0
ENST00000368171.3	2253	1906.21	82	4.06896
ENST00000585477.1	3239	2892.21	0	0
ENST00000591899.7	1324	977.211	227.503	22.0211
ENST00000593264.5	409	67.0664	7.29076	10.2827
ENST00000589880.1	504	157.211	55.2698	33.2541
ENST00000593029.1	533	186.211	0	0
ENST00000585671.2	753	406.211	3.09196	0.719983
ENST00000458128.2	765	418.211	0	0
ENST00000555638.5	2812	2465.21	14.5748	0.559229
ENST00000554675.1	459	112.341	2.33581	1.9667
ENST00000557006.5	3941	3594.21	27.6976	0.728918
ENST00000554278.5	699	352.211	0	0
ENST00000554480.5	655	308.211	4	1.22759
ENST00000555994.5	523	176.211	0	0
ENST00000557779.1	701	354.211	0	0
ENST00000357461.6	4068	3721.21	0	0
ENST00000585937.1	1002	655.211	0	0
ENST00000368174.4	2191	1844.21	0	0
ENST00000484609.1	502	155.211	0	0
ENST00000346424.6	1200	853.211	78.5635	8.70972
ENST00000319908.7	2248	1901.21	0	0
ENST00000287295.7	2260	1913.21	74.0598	3.66151
ENST00000533719.1	845	498.211	8.73293	1.65801
ENST00000529877.1	723	376.211	4.18595	1.05245
ENST00000535724.5	2468	2121.21	0	0
ENST00000416073.6	2248	1901.21	0	0
ENST00000527892.5	2105	1758.21	17.5799	0.945769
ENST00000460436.6	1925	1578.21	16.4219	0.984235
ENST00000491462.2	1890	1543.21	0	0
ENST00000374228.4	2502	2155.21	0	0
ENST00000419781.5	5414	5067.21	26.9673	0.503394
ENST00000446247.5	663	316.211	0	0
ENST00000452839.5	2363	2016.21	0	0
ENST00000295238.10	4491	4144.21	438.683	10.0127
ENST00000264157.9	6917	6570.21	580.143	8.3521
ENST00000475094.1	606	259.211	0	0
ENST00000464932.1	723	376.211	0	0
ENST00000417175.1	811	464.211	0	0
ENST00000452521.1	638	291.211	0	0
ENST00000438691.1	632	285.211	4.20654	1.39508
ENST00000471981.1	666	319.211	0	0
ENST00000367829.5	491	144.211	0	0
ENST00000271375.6	11040	10693.2	1090.28	9.64431
ENST00000630869.1	1073	726.211	0	0
ENST00000355459.3	749	402.211	0	0
ENST00000381273.3	1023	676.211	2	0.279761
ENST00000282507.7	2355	2008.21	0	0
ENST00000513300.5	1924	1577.21	0	0
ENST00000504685.5	1476	1129.21	0	0
ENST00000504954.1	543	196.211	0	0
ENST00000515131.1	572	225.211	0	0
ENST00000367838.5	2676	2329.21	0	0
ENST00000478868.1	2512	2165.21	0	0
ENST00000367836.5	1983	1636.21	0	0
ENST00000367835.1	2400	2053.21	0	0
ENST00000493800.1	1381	1034.21	0	0
ENST00000485232.1	313	76.1914	0	0
ENST00000546300.5	7388	7041.21	27.065	0.363581
ENST00000271357.9	7806	7459.21	0	0
ENST00000539777.5	7655	7308.21	0	0
ENST00000537209.5	8256	7909.21	0	0
ENST00000518214.5	861	514.211	0	0
ENST00000523468.5	571	224.211	0	0
ENST00000341375.12	1934	1587.21	67.0748	3.99729
ENST00000340347.7	328	79.7788	0	0
ENST00000523706.5	5146	4799.21	8.63445	0.170179
ENST00000517432.5	3646	3299.21	12.612	0.361589
ENST00000422910.2	2883	2536.21	0.590647	0.0220284
ENST00000414563.6	3134	2787.21	0	0
ENST00000359775.9	7380	7033.21	23.246	0.312633
ENST00000432381.2	432	86.4677	0	0
ENST00000523481.5	547	200.211	16.1874	7.64769
ENST00000522182.1	544	197.211	0	0
ENST00000519342.1	562	215.211	0	0
ENST00000519449.5	4330	3983.21	2219.39	52.7036
ENST00000341084.6	4285	3938.21	34.5879	0.83074
ENST00000520903.1	549	202.211	75.0271	35.0957
ENST00000523255.5	793	446.211	0	0
ENST00000523644.1	274	68.3557	0	0
ENST00000520071.1	580	233.211	5.03676	2.04288
ENST00000524233.1	571	224.211	0	0
ENST00000519527.5	817	470.211	4.62682	0.930743
ENST00000523167.1	792	445.211	0	0
ENST00000522369.5	612	265.211	0	0
ENST00000517584.5	317	77.3705	0	0
ENST00000305249.9	4959	4612.21	6	0.12305
ENST00000409848.3	1270	923.211	0	0
ENST00000497764.1	327	79.442	0	0
ENST00000587871.1	975	628.211	0	0
ENST00000374708.8	6209	5862.21	0	0
ENST00000477772.1	1984	1637.21	0.32678	0.0188795
ENST00000457788.5	2099	1752.21	0	0
ENST00000395194.1	1194	847.211	0	0
ENST00000341947.6	6425	6078.21	0	0
ENST00000361917.5	6104	5757.21	0	0
ENST00000265678.8	5824	5477.21	275.588	4.75927
ENST00000510118.5	5992	5645.21	0	0
ENST00000503859.5	4137	3790.21	0	0
ENST00000509742.1	1204	857.211	1.41214	0.155822
ENST00000481261.6	2297	1950.21	0	0
ENST00000405189.7	2282	1935.21	0	0
ENST00000491836.2	817	470.211	0	0
ENST00000366865.1	676	329.211	0	0
ENST00000507350.5	596	249.211	0	0
ENST00000512860.5	552	205.211	0	0
ENST00000507371.5	759	412.211	0	0
ENST00000506565.1	587	240.211	0	0
ENST00000511034.1	614	267.211	0	0
ENST00000610322.4	2300	1953.21	122.55	5.93477
ENST00000618102.4	950	603.211	0	0
ENST00000616051.1	1610	1263.21	1.04876	0.0785307
ENST00000615250.1	592	245.211	3	1.15723
ENST00000618035.4	1409	1062.21	0	0
ENST00000614461.4	2419	2072.21	9.40131	0.429136
ENST00000464356.6	5598	5251.21	207.732	3.74182
ENST00000348159.8	5965	5618.21	41.6024	0.700423
ENST00000360595.7	3194	2847.21	74.9073	2.48854
ENST00000475587.2	1627	1280.21	6.11809	0.452038
ENST00000493077.1	526	179.211	3.64066	1.92157
ENST00000489057.1	593	246.211	0	0
ENST00000368240.6	1905	1558.21	0	0
ENST00000457094.2	6745	6398.21	51.8745	0.766895
ENST00000467950.1	3075	2728.21	0	0
ENST00000495284.1	5266	4919.21	0	0
ENST00000493728.1	564	217.211	0	0
ENST00000497260.1	1632	1285.21	3.60159	0.26507
ENST00000593635.1	464	117.25	0	0
ENST00000597761.6	2374	2027.21	8	0.373277
ENST00000599195.1	792	445.211	9	1.91213
ENST00000629850.1	813	466.211	0	0
ENST00000607093.1	644	297.211	0	0
ENST00000606576.1	211	50.0412	0	0
ENST00000399134.4	2095	1748.21	3.02878	0.163875
ENST00000583003.1	652	305.211	0.471221	0.146038
ENST00000439435.2	1650	1303.21	0	0
ENST00000478951.5	1301	954.211	0	0
ENST00000273368.8	1349	1002.21	0	0
ENST00000455401.6	1164	817.211	4	0.462984
ENST00000494932.1	566	219.211	0	0
ENST00000486460.1	920	573.211	0	0
ENST00000469385.1	648	301.211	0	0
ENST00000393917.6	1488	1141.21	0	0
ENST00000361200.6	4164	3817.21	0	0
ENST00000485151.1	803	456.211	0	0
ENST00000271385.9	3597	3250.21	0	0
ENST00000443333.1	4034	3687.21	0	0
ENST00000261745.8	6010	5663.21	446.872	7.46381
ENST00000552527.5	5815	5468.21	99.1485	1.71507
ENST00000548181.1	2440	2093.21	47.3705	2.1406
ENST00000549711.5	2933	2586.21	0	0
ENST00000550701.5	449	102.503	0	0
ENST00000551858.1	2815	2468.21	0	0
ENST00000547133.1	421	77.0717	6.52098	8.0031
ENST00000548627.1	608	261.211	0	0
ENST00000361283.3	3975	3628.21	161.846	4.2194
ENST00000646956.1	355	73.9807	0	0
ENST00000463003.2	768	421.211	0	0
ENST00000645174.1	659	312.211	0	0
ENST00000646155.1	193	40.8163	0	0
ENST00000478022.3	615	268.211	2.02304	0.713458
ENST00000644294.1	810	463.211	0	0
ENST00000643483.1	5122	4775.21	29.157	0.577551
ENST00000383032.5	2407	2060.21	0	0
ENST00000355162.6	2376	2029.21	0	0
ENST00000346432.3	2312	1965.21	0	0
ENST00000643956.1	3103	2756.21	0	0
ENST00000324071.9	3063	2716.21	0	0
ENST00000598834.2	1605	1258.21	3.00262	0.225729
ENST00000593831.1	1426	1079.21	2.01178	0.176326
ENST00000594187.1	339	82.1404	0	0
ENST00000597612.1	1849	1502.21	0	0
ENST00000400125.6	806	459.211	0	0
ENST00000434307.6	777	430.211	0	0
ENST00000642566.1	650	303.211	0	0
ENST00000326558.9	612	265.211	0	0
ENST00000351436.8	534	187.211	0	0
ENST00000528033.3	407	65.4167	0	0
ENST00000525884.1	552	205.211	0	0
ENST00000454911.6	521	174.211	0	0
ENST00000326625.5	445	98.6633	0	0
ENST00000616890.4	204	46.2179	0	0
ENST00000610815.4	503	156.211	0	0
ENST00000610532.4	854	507.211	0	0
ENST00000613494.1	854	507.211	0	0
ENST00000619118.1	895	548.211	168.844	29.1325
ENST00000416293.7	1572	1225.21	309.167	23.8683
ENST00000261733.6	9569	9222.21	919.29	9.42882
ENST00000548536.1	1760	1413.21	56.7235	3.79661
ENST00000549106.1	580	233.211	0.204418	0.0829106
ENST00000551450.1	569	222.211	0	0
ENST00000546840.2	784	437.211	0	0
ENST00000610842.4	4101	3754.21	7.98768	0.201253
ENST00000614155.3	3179	2832.21	0	0
ENST00000626111.2	631	284.211	0	0
ENST00000613862.2	3866	3519.21	77.5123	2.08337
ENST00000602402.5	5591	5244.21	728.285	13.1359
ENST00000376795.6	2273	1926.21	0	0
ENST00000275072.4	4708	4361.21	377.914	8.19646
ENST00000511608.5	2317	1970.21	30	1.44029
ENST00000428196.5	645	298.211	0	0
ENST00000264690.10	2363	2016.21	0	0
ENST00000446598.6	569	222.211	0	0
ENST00000513864.2	2175	1828.21	0	0
ENST00000511406.5	2058	1711.21	0	0
ENST00000467271.1	720	373.211	2	0.506892
ENST00000463670.5	1947	1600.21	0	0
ENST00000295694.9	2191	1844.21	27.2582	1.39806
ENST00000357501.6	975	628.211	2.4576	0.370038
ENST00000495881.1	2442	2095.21	26.6641	1.20376
ENST00000456810.1	524	177.211	0	0
ENST00000485135.1	975	628.211	0	0
ENST00000405535.2	2201	1854.21	0	0
ENST00000453232.6	2254	1907.21	2.0862	0.103466
ENST00000422639.2	1797	1450.21	24.1903	1.57779
ENST00000480241.5	3429	3082.21	0.00157893	4.84553e-05
ENST00000464701.5	1944	1597.21	7.43708	0.440434
ENST00000498679.1	2005	1658.21	0	0
ENST00000477408.1	391	53.6	0.285714	0.504205
ENST00000569375.5	571	224.211	0	0
ENST00000360716.7	3041	2694.21	0	0
ENST00000569167.1	436	90.1231	0	0
ENST00000394337.8	2906	2559.21	0	0
ENST00000563126.5	589	242.211	0	0
ENST00000564297.5	499	152.211	0	0
ENST00000336825.12	2680	2333.21	0	0
ENST00000564132.1	530	183.211	0	0
ENST00000562250.1	1830	1483.21	0	0
ENST00000565609.1	2560	2213.21	0	0
ENST00000601387.5	497	150.211	0	0
ENST00000597595.5	758	411.211	224.677	51.6813
ENST00000596583.5	490	143.211	0	0
ENST00000595207.5	526	179.211	0	0
ENST00000598034.5	1028	681.211	62.5842	8.69006
ENST00000600322.5	622	275.211	0	0
ENST00000602185.5	423	78.745	0	0
ENST00000253054.12	616	269.211	41.6233	14.6246
ENST00000601731.1	405	63.864	2.25591	3.34123
ENST00000594700.5	397	57.2751	0	0
ENST00000595636.1	487	140.225	7.10406	4.79205
ENST00000598218.1	430	84.7006	0	0
ENST00000535831.5	3078	2731.21	69.1137	2.39359
ENST00000253083.8	4539	4192.21	623.287	14.0632
ENST00000452196.6	2054	1707.21	0	0
ENST00000536772.5	538	191.211	10.0139	4.95373
ENST00000536847.1	1233	886.211	10.3197	1.10147
ENST00000541712.5	711	364.211	14.2758	3.70755
ENST00000536617.5	1616	1269.21	151.836	11.3157
ENST00000538236.1	1176	829.211	19.1361	2.18288
ENST00000535012.1	924	577.211	3.01772	0.494521
ENST00000537322.1	665	318.211	0	0
ENST00000540900.7	2057	1710.21	0	0
ENST00000584423.5	482	135.225	15	10.4924
ENST00000247026.9	2541	2194.21	487.455	21.0134
ENST00000584154.5	583	236.211	3.82987	1.53364
ENST00000577289.6	562	215.211	13.0449	5.73344
ENST00000394826.8	1800	1453.21	0	0
ENST00000479218.6	540	193.211	0	0
ENST00000475652.5	1242	895.211	0	0
ENST00000584317.5	564	217.211	0	0
ENST00000583301.5	684	337.211	2.25102	0.631418
ENST00000585881.5	582	235.211	13.6863	5.50389
ENST00000467446.6	548	201.211	5.58312	2.62461
ENST00000580103.6	774	427.211	0	0
ENST00000581048.5	547	200.211	2.24459	1.06045
ENST00000588614.1	497	150.211	0	0
ENST00000589608.1	368	55.7461	10.7421	18.227
ENST00000612959.4	2420	2073.21	178.55	8.14623
ENST00000525790.5	2217	1870.21	11.9777	0.605792
ENST00000368827.10	2318	1971.21	7.90013e-07	3.79089e-08
ENST00000368825.7	2651	2304.21	72.5012	2.97621
ENST00000368824.7	2824	2477.21	5.62051	0.214612
ENST00000368823.5	2751	2404.21	0	0
ENST00000368822.5	3093	2746.21	28.0593	0.966457
ENST00000458431.6	2768	2421.21	0	0
ENST00000526413.5	1807	1460.21	0	0
ENST00000484421.5	862	515.211	0	0
ENST00000486986.6	760	413.211	0	0
ENST00000526378.5	568	221.211	1	0.427596
ENST00000494725.6	548	201.211	0	0
ENST00000530202.1	477	130.238	0	0
ENST00000463553.1	371	52.803	0	0
ENST00000440583.6	2296	1949.21	2.84128	0.137878
ENST00000481754.1	537	190.211	0	0
ENST00000515877.5	1646	1299.21	0	0
ENST00000503738.5	984	637.211	0	0
ENST00000407583.7	1395	1048.21	0	0
ENST00000264718.7	2496	2149.21	132.837	5.84628
ENST00000436280.5	577	230.211	0	0
ENST00000478484.5	826	479.211	0	0
ENST00000610189.1	1778	1431.21	0	0
ENST00000461249.1	969	622.211	8.09476	1.23057
ENST00000616939.4	1832	1485.21	0	0
ENST00000458167.6	1618	1271.21	129.335	9.62363
ENST00000424214.5	1725	1378.21	0	0
ENST00000349780.8	6228	5881.21	88.751	1.4274
ENST00000360190.8	5985	5638.21	12.9501	0.217255
ENST00000495406.1	635	288.211	30.6546	10.0606
ENST00000474262.5	549	202.211	0	0
ENST00000473282.6	5956	5609.21	0	0
ENST00000480112.5	5826	5479.21	0	0
ENST00000416449.5	3902	3555.21	0	0
ENST00000433194.6	815	468.211	0	0
ENST00000480467.5	931	584.211	0	0
ENST00000484546.1	1269	922.211	27.737	2.84491
ENST00000425647.1	2747	2400.21	129.506	5.10366
ENST00000483412.5	6235	5888.21	7.35385	0.118133
ENST00000468989.1	577	230.211	14.0471	5.77167
ENST00000479584.1	611	264.211	0	0
ENST00000482047.1	565	218.211	0	0
ENST00000472883.1	389	52.353	0	0
ENST00000481266.1	970	623.211	0	0
ENST00000491334.1	546	199.211	0	0
ENST00000360822.7	5551	5204.21	0	0
ENST00000371421.8	1586	1239.21	327.984	25.035
ENST00000483563.5	704	357.211	17.2792	4.57549
ENST00000431925.6	555	208.211	0	0
ENST00000461627.1	882	535.211	136.972	24.2073
ENST00000419386.1	829	482.211	0	0
ENST00000466367.5	866	519.211	0	0
ENST00000471125.5	612	265.211	0	0
ENST00000495220.5	747	400.211	0	0
ENST00000491911.5	3185	2838.21	223.991	7.46495
ENST00000497877.5	831	484.211	5.81635	1.1362
ENST00000468983.1	386	51.2224	11.0706	20.4433
ENST00000475658.1	854	507.211	0	0
ENST00000369485.8	4553	4206.21	215.405	4.84401
ENST00000369475.7	1725	1378.21	0	0
ENST00000627296.1	2017	1670.21	19.6085	1.11049
ENST00000538899.2	1374	1027.21	0	0
ENST00000528972.1	1587	1240.21	0	0
ENST00000647176.1	9746	9399.21	309.916	3.11884
ENST00000637409.1	836	489.211	8.64639	1.67178
ENST00000506067.1	548	201.211	0	0
ENST00000645073.1	1246	899.211	0	0
ENST00000637076.1	419	75.3698	0	0
ENST00000637099.1	832	485.211	4.18473	0.815788
ENST00000637864.1	1802	1455.21	139.686	9.07961
ENST00000602917.5	786	439.211	3.14941	0.67826
ENST00000637811.1	900	553.211	5	0.854908
ENST00000375223.4	619	272.211	0	0
ENST00000610320.2	1587	1240.21	0	0
ENST00000533783.2	1457	1110.21	0	0
ENST00000647990.1	1009	662.211	0	0
ENST00000648719.1	890	543.211	0	0
ENST00000649235.1	1067	720.211	0	0
ENST00000265968.8	971	624.211	0	0
ENST00000649842.1	735	388.211	0	0
ENST00000312143.11	5283	4936.21	59.4779	1.13973
ENST00000552995.5	1890	1543.21	0	0
ENST00000550402.5	1893	1546.21	13.0462	0.798094
ENST00000550573.5	632	285.211	0	0
ENST00000549466.1	555	208.211	1.3756	0.624926
ENST00000412676.5	5110	4763.21	214.1	4.25165
ENST00000598654.1	590	243.211	0	0
ENST00000303961.8	2102	1755.21	109.325	5.89156
ENST00000593972.1	935	588.211	0	0
ENST00000406058.6	2150	1803.21	0	0
ENST00000593726.5	2821	2474.21	7.24835	0.277104
ENST00000594380.1	597	250.211	0	0
ENST00000593397.1	572	225.211	0	0
ENST00000601733.1	584	237.211	0	0
ENST00000593525.1	709	362.211	0	0
ENST00000596517.1	574	227.211	0	0
ENST00000597746.5	459	112.341	0	0
ENST00000594140.5	991	644.211	115.873	17.0135
ENST00000599579.5	3894	3547.21	130.233	3.47274
ENST00000593445.5	3034	2687.21	82.0185	2.88702
ENST00000593477.1	1391	1044.21	20.2642	1.83561
ENST00000602166.1	684	337.211	1.6774	0.470516
ENST00000595621.1	758	411.211	18.7588	4.315
ENST00000595051.1	477	130.238	0	0
ENST00000547270.1	1143	796.211	0	0
ENST00000392644.8	3241	2894.21	14.441	0.471961
ENST00000237512.4	836	489.211	2.55903	0.494788
ENST00000414610.1	555	208.211	0	0
ENST00000481850.1	568	221.211	1	0.427596
ENST00000368972.7	3663	3316.21	0	0
ENST00000244321.10	764	417.211	11	2.49389
ENST00000599207.5	712	365.211	0	0
ENST00000562255.5	569	222.211	0	0
ENST00000569031.6	557	210.211	3.22083	1.44928
ENST00000413422.4	2587	2240.21	32.9106	1.38959
ENST00000562365.2	706	359.211	5.69099	1.49858
ENST00000612042.4	914	567.211	0	0
ENST00000380490.4	904	557.211	132	22.4076
ENST00000479597.1	547	200.211	3	1.41734
ENST00000617770.4	1224	877.211	0	0
ENST00000241014.6	3050	2703.21	13	0.454887
ENST00000395629.2	3180	2833.21	0	0
ENST00000497090.1	501	154.211	0	0
ENST00000328880.5	2051	1704.21	0	0
ENST00000484291.5	1252	905.211	32.8039	3.4278
ENST00000367943.4	1270	923.211	153.354	15.7121
ENST00000464004.2	740	393.211	8.55301	2.05747
ENST00000490591.1	657	310.211	2.28958	0.698134
ENST00000463365.1	398	58.1053	8	13.0231
ENST00000376873.7	2656	2309.21	11.8434	0.485126
ENST00000299339.2	949	602.211	48.2316	7.5757
ENST00000376855.1	701	354.211	7	1.86929
ENST00000360863.10	4296	3949.21	0	0
ENST00000523287.5	4033	3686.21	0	0
ENST00000517769.5	2207	1860.21	0	0
ENST00000517843.5	456	109.375	0	0
ENST00000523437.5	3975	3628.21	0	0
ENST00000517828.5	809	462.211	0	0
ENST00000519421.1	573	226.211	0	0
ENST00000519725.5	2408	2061.21	0	0
ENST00000520923.5	2379	2032.21	0	0
ENST00000518474.1	809	462.211	0	0
ENST00000524182.1	426	81.315	0	0
ENST00000520117.5	513	166.211	0	0
ENST00000519092.5	750	403.211	0	0
ENST00000519408.5	564	217.211	0	0
ENST00000522064.5	566	219.211	0	0
ENST00000523600.1	568	221.211	0	0
ENST00000518719.1	481	134.225	0	0
ENST00000617334.1	4253	3906.21	0	0
ENST00000229214.8	10118	9771.21	456.601	4.42007
ENST00000438169.6	975	628.211	75.5937	11.382
ENST00000551070.5	673	326.211	29.8024	8.64156
ENST00000550023.5	855	508.211	3.16818	0.589666
ENST00000550898.1	694	347.211	0	0
ENST00000399749.5	2148	1801.21	0	0
ENST00000383262.6	2173	1826.21	0	0
ENST00000615490.4	1701	1354.21	0	0
ENST00000620668.4	1686	1339.21	0	0
ENST00000614741.4	1644	1297.21	0	0
ENST00000620408.1	1692	1345.21	0	0
ENST00000458714.2	2285	1938.21	3.23305	0.15778
ENST00000598080.5	536	189.211	0	0
ENST00000314228.9	1298	951.211	0	0
ENST00000601282.1	1086	739.211	1.76695	0.226098
ENST00000600154.1	558	211.211	1	0.447841
ENST00000370419.6	6674	6327.21	3.00019	0.0448515
ENST00000491071.6	5047	4700.21	0	0
ENST00000517960.5	4428	4081.21	0	0
ENST00000518273.5	4116	3769.21	0	0
ENST00000522291.5	3876	3529.21	0	0
ENST00000521978.5	5079	4732.21	0	0
ENST00000520567.5	4442	4095.21	0	0
ENST00000264839.11	7055	6708.21	0	0
ENST00000517433.5	3489	3142.21	0	0
ENST00000401910.7	3542	3195.21	0	0
ENST00000523963.5	3097	2750.21	0	0
ENST00000425662.6	2799	2452.21	0	0
ENST00000453976.6	2500	2153.21	0	0
