target_id	length	eff_length	est_counts	tpm
ENST00000423915.1	549	222.479	0	0
ENST00000442767.1	908	581.375	0	0
ENST00000454628.4	1584	1257.37	0	0
ENST00000371125.3	1228	901.375	0	0
ENST00000288670.13	5575	5248.37	849.763	10.5015
ENST00000492942.1	753	426.375	0	0
ENST00000475377.2	3648	3321.37	1659.93	32.4153
ENST00000497192.1	595	268.375	18.3085	4.42475
ENST00000373218.4	7257	6930.37	3197.99	29.9295
ENST00000444139.5	2440	2113.37	0	0
ENST00000372338.8	3253	2926.37	0	0
ENST00000372337.6	1868	1541.37	0	0
ENST00000451466.1	1046	719.375	4	0.360648
ENST00000486250.5	449	122.893	0	0
ENST00000463475.1	385	74.4414	22	19.1684
ENST00000448616.5	3119	2792.37	0	0
ENST00000579455.1	5127	4800.37	8	0.108092
ENST00000369301.3	11051	10724.4	1209.34	7.31401
ENST00000468890.1	552	225.479	0	0
ENST00000608749.5	553	226.479	6.85637	1.96356
ENST00000608674.5	541	214.479	0	0
ENST00000456128.5	1133	806.375	111.796	8.99226
ENST00000449058.6	2389	2062.37	288.576	9.07552
ENST00000404284.6	2622	2295.37	0	0
ENST00000465529.1	555	228.479	0	0
ENST00000487670.1	849	522.375	2.10371	0.261206
ENST00000439512.5	800	473.375	0	0
ENST00000424387.5	2211	1884.37	84.7636	2.91757
ENST00000395736.7	560	233.479	175.678	48.8032
ENST00000449508.1	593	266.375	12.2637	2.98612
ENST00000443206.2	567	240.479	0	0
ENST00000497448.1	438	112.142	1	0.578376
ENST00000491987.1	852	525.375	24.0602	2.97035
ENST00000492723.1	2568	2241.37	279.028	8.07443
ENST00000447733.5	2317	1990.37	0	0
ENST00000411850.5	2390	2063.37	187.873	5.90561
ENST00000425375.5	2252	1925.37	0	0
ENST00000382034.9	1300	973.375	0	0
ENST00000619880.4	1956	1629.37	0	0
ENST00000621406.4	1686	1359.37	3.97569	0.189693
ENST00000619699.4	1803	1476.37	22.8841	1.00535
ENST00000616295.4	1998	1671.37	52.7712	2.04786
ENST00000610491.4	1106	779.375	55.4435	4.61405
ENST00000612211.4	830	503.375	9.79962	1.26269
ENST00000612324.1	1873	1546.37	4.07507	0.170922
ENST00000563710.6	3010	2683.37	0	0
ENST00000636098.1	1742	1415.37	0	0
ENST00000433280.6	800	473.375	0	0
ENST00000569306.1	826	499.375	7	0.909179
ENST00000518814.1	472	145.559	0	0
ENST00000261796.3	696	369.375	0	0
ENST00000505432.1	629	302.375	0	0
ENST00000372811.9	2154	1827.37	1440.55	51.1305
ENST00000434861.5	946	619.375	0	0
ENST00000372809.5	2173	1846.37	38.6906	1.35914
ENST00000483824.5	1929	1602.37	64.3843	2.60612
ENST00000469745.5	923	596.375	11.7696	1.28004
ENST00000480630.5	2432	2105.37	686.936	21.1624
ENST00000491515.5	793	466.375	170.663	23.7346
ENST00000459917.1	683	356.375	145.71	26.5192
ENST00000481612.1	905	578.375	53.2919	5.97627
ENST00000420632.6	1914	1587.37	0	0
ENST00000451137.6	2290	1963.37	3890.06	128.508
ENST00000480413.1	551	224.479	108.94	31.4766
ENST00000274137.9	1082	755.375	355.096	30.4903
ENST00000469176.1	550	223.479	77.7855	22.5756
ENST00000510329.1	260	91.1325	12.1185	8.62487
ENST00000219169.8	2321	1994.37	265.645	8.6392
ENST00000568390.5	593	266.375	13.2911	3.23627
ENST00000568233.5	589	262.375	19.5032	4.82127
ENST00000567105.5	582	255.479	0	0
ENST00000569436.6	1119	792.375	288.898	23.6479
ENST00000568396.2	1179	852.375	0	0
ENST00000570026.1	400	83.1011	0	0
ENST00000587481.1	2608	2281.37	134.662	3.82849
ENST00000325203.9	5416	5089.37	365.449	4.65737
ENST00000629816.2	2602	2275.37	8.83743e-07	2.51913e-08
ENST00000338312.10	1466	1139.37	0	0
ENST00000523120.2	2997	2670.37	12.2561	0.297687
ENST00000337451.7	3233	2906.37	262.802	5.86482
ENST00000398013.7	2280	1953.37	449.378	14.9212
ENST00000539711.2	1412	1085.37	0.163283	0.00975749
ENST00000359727.8	1531	1204.37	45.5745	2.45436
ENST00000560039.1	554	227.479	0	0
ENST00000561072.1	574	247.479	0	0
ENST00000559571.1	673	346.375	0	0
ENST00000560205.5	589	262.375	13.5571	3.35136
ENST00000560762.5	534	207.479	9.21909	2.88198
ENST00000398014.6	3130	2803.37	193.802	4.48389
ENST00000370596.5	2905	2578.37	0.000212972	5.3574e-06
ENST00000326813.12	2888	2561.37	0.999787	0.025317
ENST00000294664.10	2995	2668.37	0	0
ENST00000528899.5	548	221.479	0	0
ENST00000464801.1	3477	3150.37	0	0
ENST00000484007.1	447	120.893	0	0
ENST00000284637.13	5272	4945.37	1051	13.7842
ENST00000511421.5	1657	1330.37	0	0
ENST00000508685.1	2020	1693.37	0	0
ENST00000502315.1	487	160.499	0	0
ENST00000510806.1	591	264.375	0	0
ENST00000466411.1	593	266.375	0	0
ENST00000435050.1	4163	3836.37	8.19913e-07	1.3862e-08
ENST00000476494.1	580	253.479	0	0
ENST00000431918.1	4108	3781.37	13.3025	0.228172
ENST00000340958.3	1831	1504.37	1103.76	47.588
ENST00000378946.7	3638	3311.37	426.316	8.3503
ENST00000378943.7	3707	3380.37	434.225	8.3316
ENST00000378945.7	2063	1736.37	2.37605e-06	8.87544e-08
ENST00000481024.5	2401	2074.37	0	0
ENST00000479048.5	582	255.479	0	0
ENST00000487652.5	565	238.479	0	0
ENST00000471362.5	420	96.2996	10.2712	6.91793
ENST00000378941.4	458	131.669	0	0
ENST00000425166.1	371	71.0402	0	0
ENST00000488296.1	633	306.375	0	0
ENST00000378938.1	464	137.601	10	4.71363
ENST00000427190.5	4573	4246.37	345.211	5.27284
ENST00000620364.4	6233	5906.37	0	0
ENST00000478620.2	589	262.375	0	0
ENST00000476656.1	1515	1188.37	19.3927	1.05843
ENST00000483745.1	550	223.479	0	0
ENST00000455415.1	256	89.9717	0	0
ENST00000475622.5	5610	5283.37	4.22891	0.0519153
ENST00000283415.3	3966	3639.37	3622.89	64.5663
ENST00000503252.1	2694	2367.37	3677.49	100.754
ENST00000513757.5	547	220.479	32.8207	9.65514
ENST00000514484.6	756	429.375	5.87441	0.887372
ENST00000507282.1	417	94.0797	8.80088	6.06748
ENST00000575403.5	928	601.375	0	0
ENST00000647056.1	904	577.375	1.5481	0.173908
ENST00000461069.6	923	596.375	0	0
ENST00000647252.1	1346	1019.37	19.9604	1.27003
ENST00000261499.8	908	581.375	0	0
ENST00000477478.6	1353	1026.37	0	0
ENST00000646248.1	586	259.479	15.6815	3.91978
ENST00000642870.1	744	417.375	0	0
ENST00000395616.7	733	406.375	0	0
ENST00000575478.6	593	266.375	0	0
ENST00000268841.10	755	428.375	0	0
ENST00000440841.1	601	274.375	0	0
ENST00000477683.5	618	291.375	0	0
ENST00000574508.6	496	169.499	0	0
ENST00000582857.1	495	168.499	0	0
ENST00000487415.6	295	102.528	0	0
ENST00000468679.4	407	87.1492	0	0
ENST00000476298.2	798	471.375	0	0
ENST00000645021.1	534	207.479	0	0
ENST00000395615.6	486	159.499	3.80999	1.54933
ENST00000582567.1	563	236.479	0	0
ENST00000413489.5	681	354.375	0	0
ENST00000634606.1	4072	3745.37	25.9515	0.449412
ENST00000474476.5	905	578.375	0	0
ENST00000462744.5	693	366.375	0	0
ENST00000371218.8	2052	1725.37	0	0
ENST00000495718.5	1947	1620.37	0	0
ENST00000583635.1	471	144.574	0	0
ENST00000303721.11	1976	1649.37	13.5297	0.532043
ENST00000430447.5	2485	2158.37	0	0
ENST00000634364.1	5360	5033.37	0	0
ENST00000635297.1	1738	1411.37	0	0
ENST00000634399.1	2455	2128.37	0	0
ENST00000635156.1	2172	1845.37	56.4432	1.98383
ENST00000424725.2	4653	4326.37	43.6252	0.65402
ENST00000371212.5	1640	1313.37	0	0
ENST00000475949.5	580	253.479	3	0.767639
ENST00000485720.1	603	276.375	0	0
ENST00000371210.1	1041	714.375	0	0
ENST00000493891.5	669	342.375	0	0
ENST00000466791.5	756	429.375	0	0
ENST00000476939.5	623	296.375	0	0
ENST00000472783.5	333	98.338	0	0
ENST00000471169.5	492	165.499	69.4504	27.2182
ENST00000480847.1	676	349.375	0	0
ENST00000558518.5	3617	3290.37	591.198	11.6538
ENST00000557933.5	2941	2614.37	8.44248	0.20945
ENST00000560502.5	509	182.499	0	0
ENST00000557958.1	1881	1554.37	20.6572	0.861975
ENST00000455727.6	2333	2006.37	0	0
ENST00000535915.5	2768	2441.37	0	0
ENST00000545707.5	2429	2102.37	5.95979	0.183865
ENST00000558013.5	3144	2817.37	0	0
ENST00000252444.9	5337	5010.37	2568.12	33.2448
ENST00000560467.1	928	601.375	0	0
ENST00000558528.1	456	129.682	0	0
ENST00000560173.1	389	76.187	0	0
ENST00000559340.1	605	278.375	0	0
ENST00000560628.1	535	208.479	113.86	35.423
ENST00000514044.5	2504	2177.37	55.9868	1.66775
ENST00000264992.7	2664	2337.37	4.4173	0.122576
ENST00000507978.5	2669	2342.37	58.5943	1.62247
ENST00000505290.1	292	101.777	0	0
ENST00000504964.1	680	353.375	0	0
ENST00000505545.5	551	224.479	0	0
ENST00000504725.1	569	242.479	0	0
ENST00000509060.1	589	262.375	0	0
ENST00000409886.3	5594	5267.37	0	0
ENST00000304514.11	5510	5183.37	0	0
ENST00000404699.6	3094	2767.37	0	0
ENST00000308700.6	3384	3057.37	0	0
ENST00000487664.5	3845	3518.37	0	0
ENST00000628528.2	7057	6730.37	0	0
ENST00000371757.6	4717	4390.37	0	0
ENST00000460750.5	4738	4411.37	0	0
ENST00000636274.1	100	89.8	0	0
ENST00000636613.1	100	89.8	0	0
ENST00000473941.5	1024	697.375	0	0
ENST00000486577.6	3760	3433.37	0	0
ENST00000630792.2	3606	3279.37	0	0
ENST00000263604.5	5245	4918.37	0	0
ENST00000491806.6	3678	3351.37	0	0
ENST00000631073.2	3948	3621.37	0	0
ENST00000488444.6	3696	3369.37	0	0
ENST00000490355.6	3708	3381.37	0	0
ENST00000638022.1	100	89.8	0	0
ENST00000637018.1	139	15.1826	0	0
ENST00000638123.1	100	89.8	0	0
ENST00000636961.1	100	89.8	0	0
ENST00000490363.3	4065	3738.37	14	0.242898
ENST00000637798.1	100	89.8	0	0
ENST00000636995.1	140	15.5906	0	0
ENST00000636003.1	159	24.7846	0	0
ENST00000637668.1	100	89.8	0	0
ENST00000637082.1	100	89.8	0	0
ENST00000637090.1	100	89.8	0	0
ENST00000631193.1	991	664.375	0	0
ENST00000475008.1	3999	3672.37	5	0.0883082
ENST00000307033.2	1095	768.375	0	0
ENST00000321252.2	1089	762.375	0	0
ENST00000318887.7	2633	2306.37	276.227	7.7681
ENST00000486971.1	1259	932.375	36.7727	2.55808
ENST00000464919.1	586	259.479	0	0
ENST00000485219.1	433	107.759	0	0
ENST00000641123.1	1121	794.375	0	0
ENST00000531945.1	1121	794.375	0	0
ENST00000297873.8	941	614.375	5	0.527855
ENST00000458679.5	539	212.479	0	0
ENST00000493174.1	823	496.375	0	0
ENST00000473136.4	1377	1050.37	0	0
ENST00000636215.1	6446	6119.37	106.853	1.13255
ENST00000623596.1	548	221.479	13	3.80705
ENST00000309495.6	4957	4630.37	378.147	5.29692
ENST00000340363.9	984	657.375	0	0
ENST00000586999.2	379	71.7628	0	0
ENST00000591995.1	568	241.479	0	0
ENST00000451352.3	2404	2077.37	1.00065	0.0312425
ENST00000586029.1	694	367.375	0	0
ENST00000586246.1	371	71.0402	0	0
ENST00000259915.12	1420	1093.37	0	0
ENST00000441888.7	1055	728.375	0	0
ENST00000471529.6	1723	1396.37	0	0
ENST00000606567.5	1236	909.375	0	0
ENST00000512818.5	1233	906.375	0	0
ENST00000513407.1	2276	1949.37	21.0367	0.699941
ENST00000461401.1	791	464.375	0	0
ENST00000620031.5	573	246.479	0	0
ENST00000638788.1	369	71.1803	0	0
ENST00000379520.7	2560	2233.37	190.429	5.53032
ENST00000379519.7	2499	2172.37	0	0
ENST00000261353.8	2182	1855.37	2429.31	84.9238
ENST00000490211.6	653	326.375	8.05988	1.60173
ENST00000402003.7	2197	1870.37	0	0
ENST00000402708.5	1735	1408.37	0	0
ENST00000482474.1	495	168.499	0	0
ENST00000470120.5	653	326.375	0	0
ENST00000492439.1	787	460.375	0	0
ENST00000495673.1	935	608.375	39.2019	4.17941
ENST00000619039.4	5734	5407.37	784.531	9.41026
ENST00000613767.4	478	151.514	2.46907	1.05696
ENST00000617781.1	927	600.375	0	0
ENST00000617499.1	547	220.479	0	0
ENST00000307002.3	999	672.375	0	0
ENST00000410115.5	1150	823.375	150.518	11.8568
ENST00000329366.8	835	508.375	0	0
ENST00000280097.4	3295	2968.37	993.596	21.7105
ENST00000280096.5	504	177.499	65.287	23.8567
ENST00000475675.5	743	416.375	0	0
ENST00000467390.5	532	205.479	51.8862	16.378
ENST00000485653.1	675	348.375	0	0
ENST00000480534.1	339	96.2455	0	0
ENST00000309534.10	4495	4168.37	2503.41	38.9532
ENST00000398392.2	5298	4971.37	184.977	2.41334
ENST00000482016.5	1147	820.375	27.5665	2.17945
ENST00000462901.5	1063	736.375	0	0
ENST00000467332.1	556	229.479	0	0
ENST00000474441.1	717	390.375	13.0517	2.16852
ENST00000641722.1	3301	2974.37	26.0045	0.567063
ENST00000641521.1	3623	3296.37	0	0
ENST00000320891.4	936	609.375	0	0
ENST00000375024.1	936	609.375	0	0
ENST00000641224.1	1033	706.375	0	0
ENST00000431524.1	1045	718.375	0	0
ENST00000223321.8	1487	1160.37	1122.98	62.7698
ENST00000436986.5	1453	1126.37	2.57954	0.148538
ENST00000457444.5	801	474.375	16.8667	2.30614
ENST00000445517.1	683	356.375	291.407	53.036
ENST00000411875.1	4251	3924.37	118.949	1.96593
ENST00000370577.8	2264	1937.37	32.6524	1.09315
ENST00000647655.1	3578	3251.37	91.9253	1.83378
ENST00000649934.1	2086	1759.37	1130.16	41.6639
ENST00000648265.1	1841	1514.37	0.13577	0.00581498
ENST00000649679.1	2092	1765.37	0	0
ENST00000649673.1	2358	2031.37	0	0
ENST00000649057.1	1966	1639.37	0	0
ENST00000370570.6	1984	1657.37	0	0
ENST00000648168.1	2100	1773.37	0	0
ENST00000649370.1	2132	1805.37	0	0
ENST00000647934.1	2258	1931.37	0	0
ENST00000649918.1	2075	1748.37	0	0
ENST00000650124.1	1692	1365.37	0	0
ENST00000649744.1	2109	1782.37	0	0
ENST00000648210.1	1727	1400.37	258.127	11.9555
ENST00000648635.1	1926	1599.37	0	0
ENST00000472827.2	2011	1684.37	0	0
ENST00000649011.1	1973	1646.37	0	0
ENST00000648303.1	2032	1705.37	0	0
ENST00000647650.1	1812	1485.37	0	0
ENST00000649028.1	2038	1711.37	0	0
ENST00000649166.1	2073	1746.37	0	0
ENST00000649958.1	1769	1442.37	0	0
ENST00000650107.1	1965	1638.37	0	0
ENST00000647964.1	1965	1638.37	0	0
ENST00000648394.1	1975	1648.37	0	0
ENST00000648743.1	1934	1607.37	0	0
ENST00000650473.1	1560	1233.37	0	0
ENST00000650035.1	1981	1654.37	0	0
ENST00000649054.1	1642	1315.37	0	0
ENST00000650043.1	1652	1325.37	0	0
ENST00000649795.1	1054	727.375	0	0
ENST00000649970.1	919	592.375	0	0
ENST00000647669.1	612	285.375	0	0
ENST00000648330.1	586	259.479	0	0
ENST00000649373.1	1957	1630.37	0	0
ENST00000649404.1	2851	2524.37	36.043	0.926072
ENST00000343959.4	345	91.7694	0	0
ENST00000641585.1	3449	3122.37	0	0
ENST00000330487.6	936	609.375	0	0
ENST00000376117.3	897	570.375	11.5949	1.31852
ENST00000493025.5	853	526.375	1.15289	0.14206
ENST00000477257.1	708	381.375	0	0
ENST00000447128.5	369	71.1803	0	0
ENST00000376489.6	989	662.375	0	0
ENST00000259205.4	1195	868.375	0	0
ENST00000225777.7	2325	1998.37	464.722	15.0832
ENST00000585591.5	949	622.375	425.342	44.3266
ENST00000589183.1	796	469.375	22.4879	3.10747
ENST00000589711.1	2041	1714.37	0	0
ENST00000591770.1	864	537.375	0	0
ENST00000588282.5	1553	1226.37	1463.05	77.3775
ENST00000589168.1	2125	1798.37	101.538	3.66208
ENST00000590201.1	2239	1912.37	44.7018	1.51611
ENST00000592456.1	3036	2709.37	223.198	5.34317
ENST00000314992.9	2942	2615.37	0	0
ENST00000558881.1	2293	1966.37	0	0
ENST00000458580.6	2177	1850.37	0	0
ENST00000559743.1	601	274.375	0	0
ENST00000558396.1	483	156.514	0	0
ENST00000320531.2	854	527.375	0	0
ENST00000426490.1	961	634.375	0	0
ENST00000409190.7	3398	3071.37	145.157	3.06538
ENST00000373484.4	1824	1497.37	72.232	3.1288
ENST00000417633.1	569	242.479	0	0
ENST00000426909.1	552	225.479	0	0
ENST00000559195.5	572	245.479	15.0331	3.97203
ENST00000558056.1	421	97.1023	1.46147	0.976201
ENST00000560869.5	4683	4356.37	3503.88	52.1678
ENST00000560562.5	1429	1102.37	0	0
ENST00000559406.5	1799	1472.37	0	0
ENST00000560428.1	773	446.375	0	0
ENST00000560670.5	1334	1007.37	13.5918	0.875111
ENST00000561156.1	590	263.375	5.3049	1.30642
ENST00000559255.1	1410	1083.37	298.956	17.8981
ENST00000561217.1	603	276.375	218.708	51.3269
ENST00000333007.5	4175	3848.37	0	0
ENST00000465679.5	641	314.375	11.3217	2.33583
ENST00000348795.8	684	357.375	17.4747	3.17149
ENST00000372017.3	701	374.375	28.8969	5.00638
ENST00000483064.1	794	467.375	11.3067	1.56909
ENST00000534526.6	2977	2650.37	0	0
ENST00000550091.5	549	222.479	0	0
ENST00000531134.5	2924	2597.37	0	0
ENST00000472289.5	1629	1302.37	0	0
ENST00000494275.5	1439	1112.37	0	0
ENST00000497153.5	537	210.479	0	0
ENST00000493087.5	2987	2660.37	0	0
ENST00000551984.5	2435	2108.37	0	0
ENST00000427716.6	8242	7915.37	1613.34	13.22
ENST00000473513.5	559	232.479	0	0
ENST00000395740.5	2691	2364.37	0	0
ENST00000479023.5	535	208.479	0	0
ENST00000546442.5	3503	3176.37	0	0
ENST00000583694.1	580	253.479	3	0.767639
ENST00000525053.5	2925	2598.37	0	0
ENST00000494977.1	2349	2022.37	42.2007	1.35343
ENST00000620650.4	1045	718.375	0	0
ENST00000612446.4	1550	1223.37	0	0
ENST00000624634.3	1388	1061.37	0	0
ENST00000618251.4	1492	1165.37	0.00424634	0.000236335
ENST00000611906.4	671	344.375	10.7528	2.0252
ENST00000619658.4	867	540.375	0	0
ENST00000624254.3	458	131.669	0	0
ENST00000624213.1	211	59.7232	0	0
ENST00000617648.4	417	94.0797	0	0
ENST00000611442.4	804	477.375	0	0
ENST00000629741.2	885	558.375	0	0
ENST00000618661.2	900	573.375	0	0
ENST00000389266.7	2634	2307.37	698.496	19.6347
ENST00000454308.5	814	487.375	9.8076	1.3052
ENST00000478124.5	1877	1550.37	0	0
ENST00000484093.1	644	317.375	0	0
ENST00000470392.1	469	142.574	0	0
ENST00000444666.5	619	292.375	0	0
ENST00000465748.1	447	120.893	32.9291	17.6667
ENST00000485784.1	761	434.375	26.087	3.89527
ENST00000496643.1	772	445.375	52.6803	7.67186
ENST00000627489.1	324	101.551	0	0
ENST00000295767.9	1603	1276.37	0	0
ENST00000396914.3	1405	1078.37	151	9.08208
ENST00000420103.1	584	257.479	0	0
ENST00000280245.8	2358	2031.37	0	0
ENST00000342404.7	1969	1642.37	0	0
ENST00000529676.2	393	78.8125	0	0
ENST00000526729.1	1029	702.375	0	0
ENST00000588674.5	593	266.375	0	0
ENST00000452271.6	1945	1618.37	0	0
ENST00000518157.1	957	630.375	0	0
ENST00000372013.7	917	590.375	260.406	28.6089
ENST00000416348.1	229	73.402	0	0
ENST00000561504.1	700	373.375	1059.59	184.066
ENST00000302351.8	5520	5193.37	1193.41	14.9045
ENST00000510316.5	5381	5054.37	0.000727096	9.33045e-06
ENST00000509284.1	571	244.479	16.338	4.33447
ENST00000508331.1	1405	1078.37	0	0
ENST00000509127.2	584	257.479	0	0
ENST00000537006.1	2024	1697.37	0	0
ENST00000618628.4	5657	5330.37	704.254	8.56939
ENST00000223324.2	1035	708.375	598.964	54.8423
ENST00000432845.1	2734	2407.37	251.314	6.77098
ENST00000413995.1	730	403.375	46.7219	7.51259
ENST00000496564.1	488	161.499	0	0
ENST00000249861.8	2399	2072.37	32	1.00152
ENST00000560604.1	537	210.479	0	0
ENST00000369043.7	4900	4573.37	2.69398e-08	3.82063e-10
ENST00000423243.5	2031	1704.37	0	0
ENST00000485281.1	264	90.5491	4.0054	2.86906
ENST00000481784.1	326	101.812	0	0
ENST00000455628.1	697	370.375	5.7077	0.999535
ENST00000224652.10	4930	4603.37	318.063	4.48141
ENST00000369040.7	4803	4476.37	396.716	5.7482
ENST00000543447.5	4826	4499.37	2.51295	0.0362251
ENST00000540606.5	5165	4838.37	0	0
ENST00000372027.9	4375	4048.37	711.693	11.4022
ENST00000610081.5	1020	693.375	0	0
ENST00000488950.1	354	80.7733	0	0
ENST00000609457.5	890	563.375	10.0849	1.16106
ENST00000474994.2	829	502.375	80.7966	10.4314
ENST00000608090.1	599	272.375	16.0153	3.81371
ENST00000608753.1	539	212.479	0	0
ENST00000442788.5	2430	2103.37	151.623	4.67549
ENST00000433579.1	1231	904.375	0	0
ENST00000456303.5	1958	1631.37	0	0
ENST00000415764.5	1791	1464.37	0	0
ENST00000432134.6	1129	802.375	0	0
ENST00000449424.5	2593	2266.37	23.1676	0.663023
ENST00000456153.5	1522	1195.37	0	0
ENST00000453397.5	1022	695.375	0	0
ENST00000413877.5	771	444.375	2.11241	0.308323
ENST00000417708.5	763	436.375	0	0
ENST00000427147.5	884	557.375	0	0
ENST00000425458.5	788	461.375	1.58103	0.222262
ENST00000446867.5	496	169.499	0	0
ENST00000621561.4	1337	1010.37	0	0
ENST00000536718.2	480	153.514	0	0
ENST00000545656.2	574	247.479	0	0
ENST00000544974.6	6605	6278.37	1.54064	0.0159159
ENST00000558799.5	557	230.479	14.758	4.1531
ENST00000558546.5	602	275.375	0	0
ENST00000561081.5	3061	2734.37	0	0
ENST00000559201.5	938	611.375	0	0
ENST00000560107.6	2721	2394.37	56.0096	1.51722
ENST00000560369.5	2586	2259.37	0	0
ENST00000260382.9	2784	2457.37	0	0
ENST00000559670.5	527	200.479	0	0
ENST00000558032.5	546	219.479	0	0
ENST00000560755.5	398	81.51	0	0
ENST00000560980.5	1443	1116.37	0	0
ENST00000558204.5	559	232.479	0	0
ENST00000557977.5	584	257.479	0	0
ENST00000560691.5	2531	2204.37	0	0
ENST00000558271.5	573	246.479	0	0
ENST00000436542.6	2294	1967.37	0	0
ENST00000558137.5	636	309.375	21.6871	4.54669
ENST00000561285.5	566	239.479	0	0
ENST00000559469.5	1204	877.375	34	2.51346
ENST00000558456.5	580	253.479	32.0084	8.19029
ENST00000560158.6	1898	1571.37	0	0
ENST00000558808.5	585	258.479	0	0
ENST00000559806.5	744	417.375	0	0
ENST00000559069.1	570	243.479	0	0
ENST00000559685.5	758	431.375	0	0
ENST00000559422.1	727	400.375	4.53611	0.734844
ENST00000561131.2	738	411.375	1.2761	0.201198
ENST00000443425.6	3085	2758.37	0	0
ENST00000533208.5	884	557.375	19.0798	2.22027
ENST00000524990.5	563	236.479	9.46794	2.59681
ENST00000263776.8	2362	2035.37	500.891	15.9616
ENST00000527603.5	960	633.375	70.5828	7.22797
ENST00000526577.5	907	580.375	0	0
ENST00000533404.1	400	83.1011	6.22172	4.85604
ENST00000531940.1	1234	907.375	172.282	12.3149
ENST00000527346.5	3373	3046.37	760.033	16.1818
ENST00000532122.5	527	200.479	0	0
ENST00000531190.5	639	312.375	44.2098	9.17954
ENST00000527557.5	397	80.9432	5.32313	4.26545
ENST00000531505.1	913	586.375	71.2838	7.88486
ENST00000534035.1	532	205.479	6.62503	2.09121
ENST00000598361.4	687	360.375	93.73	16.8695
ENST00000350427.4	2451	2124.37	30.4449	0.929525
ENST00000431882.3	1645	1318.37	0	0
ENST00000438029.1	1743	1416.37	5.44512	0.249349
ENST00000425683.1	637	310.375	0	0
ENST00000432637.1	578	251.479	0	0
ENST00000447342.5	1823	1496.37	63.9734	2.77292
ENST00000279550.11	1708	1381.37	1018.68	47.8303
ENST00000228251.8	1796	1469.37	713.299	31.486
ENST00000540447.5	6393	6066.37	772.871	8.26335
ENST00000540975.5	677	350.375	61.3541	11.3577
ENST00000546164.5	805	478.375	51.8438	7.02922
ENST00000536823.5	840	513.375	38.647	4.88269
ENST00000366286.6	704	377.375	0	0
ENST00000542002.5	952	625.375	108.208	11.2227
ENST00000366290.2	512	185.499	0	0
ENST00000542641.5	669	342.375	0	0
ENST00000541351.3	717	390.375	0	0
ENST00000544504.5	583	256.479	0	0
ENST00000539204.5	649	322.375	0	0
ENST00000544622.4	685	358.375	53.0126	9.59444
ENST00000546298.5	564	237.479	0	0
ENST00000544501.1	181	39.7433	0	0
ENST00000536107.5	438	112.142	20	11.5675
ENST00000540747.1	548	221.479	15	4.39275
