target_id	length	eff_length	est_counts	tpm
ENST00000551211.1	439	146.4	0	0
ENST00000550436.4	695	402.289	0	0
ENST00000546618.2	639	346.289	0	0
ENST00000548229.2	597	304.323	0	0
ENST00000368255.7	751	458.246	3	0.591035
ENST00000368253.6	512	219.323	0	0
ENST00000470342.5	601	308.323	0	0
ENST00000368254.5	598	305.323	0	0
ENST00000481479.5	741	448.246	0	0
ENST00000368252.5	491	198.343	0	0
ENST00000466306.5	477	184.382	0	0
ENST00000368251.1	438	145.414	0	0
ENST00000321039.4	2353	2060.19	4.0844	0.178983
ENST00000366197.9	4955	4662.19	191.1	3.7005
ENST00000596282.5	569	276.323	15.9081	5.19746
ENST00000597400.5	589	296.323	3.23578	0.985836
ENST00000598895.5	571	278.323	5.77995	1.87485
ENST00000336128.11	2115	1822.19	178.369	8.83725
ENST00000602086.5	567	274.323	0	0
ENST00000600442.5	535	242.323	3.44553	1.28367
ENST00000597047.1	682	389.289	0	0
ENST00000594693.5	552	259.323	8.22416	2.86313
ENST00000594668.5	563	270.323	22.6459	7.56304
ENST00000600927.1	616	323.323	23.6306	6.59824
ENST00000597576.1	659	366.289	7.24594	1.78592
ENST00000375838.5	2357	2064.19	60.6353	2.65196
ENST00000375847.7	6069	5776.19	309.505	4.83746
ENST00000475133.5	6299	6006.19	10.3148	0.155043
ENST00000375849.5	3446	3153.19	12.5222	0.358527
ENST00000483270.1	2847	2554.19	2.27589	0.080443
ENST00000472665.1	445	152.4	0	0
ENST00000479655.1	510	217.323	0	0
ENST00000490811.1	508	215.323	3.86888	1.62213
ENST00000495523.1	706	413.289	3.53418	0.772015
ENST00000616884.4	5882	5589.19	122.866	1.9846
ENST00000281741.8	4564	4271.19	254	5.36878
ENST00000554399.1	504	211.323	0	0
ENST00000555312.1	566	273.323	0	0
ENST00000557374.1	542	249.323	0	0
ENST00000430799.7	6521	6228.19	32.5006	0.471107
ENST00000637465.1	699	406.289	46.6991	10.3768
ENST00000324856.12	8583	8290.19	687.132	7.48284
ENST00000457599.6	6268	5975.19	0	0
ENST00000524572.1	546	253.323	0	0
ENST00000374152.7	6460	6167.19	11.2487	0.164667
ENST00000636219.1	7058	6765.19	696.022	9.28824
ENST00000636958.1	1388	1095.19	3.03326	0.250041
ENST00000636422.1	1324	1031.19	12.9205	1.13118
ENST00000430291.2	580	287.323	5.14331	1.61608
ENST00000636110.1	3450	3157.19	19.8901	0.568757
ENST00000636072.1	1128	835.189	64.9343	7.01907
ENST00000466382.2	2699	2406.19	19.0958	0.71647
ENST00000636794.1	1068	775.189	12.0924	1.4083
ENST00000532781.1	2583	2290.19	123.04	4.85025
ENST00000637788.1	3046	2753.19	177.526	5.82125
ENST00000615191.4	3804	3511.19	0	0
ENST00000334269.2	819	526.246	0	0
ENST00000511828.1	10086	9793.19	5	0.0460932
ENST00000334181.4	2587	2294.19	56	2.20368
ENST00000415248.1	568	275.323	0	0
ENST00000597296.1	677	384.289	1.99516	0.468716
ENST00000600697.1	459	166.4	4.41728	2.39658
ENST00000368790.3	700	407.289	0	0
ENST00000543226.1	732	439.246	46.7586	9.61047
ENST00000596755.1	1743	1450.19	9.69899	0.603799
ENST00000368789.1	611	318.323	0	0
ENST00000394300.7	2302	2009.19	0.978599	0.0439718
ENST00000444422.2	2266	1973.19	0	0
ENST00000497945.2	547	254.323	0	0
ENST00000494259.1	531	238.323	13.1428	4.97866
ENST00000448367.5	557	264.323	0	0
ENST00000496379.5	869	576.189	24.4223	3.82659
ENST00000462476.1	461	168.4	13.3321	7.14737
ENST00000443697.1	544	251.323	12.6165	4.53209
ENST00000464684.5	2461	2168.19	26.3048	1.09529
ENST00000416779.1	485	192.363	2	0.938641
ENST00000328850.7	2829	2536.19	230.586	8.2081
ENST00000470152.6	1096	803.189	26.2208	2.94726
ENST00000414248.6	2327	2034.19	19.637	0.871515
ENST00000481665.5	569	276.323	6.77352	2.21303
ENST00000559355.5	587	294.323	3.23955	0.993689
ENST00000394302.5	2133	1840.19	6.74209	0.330767
ENST00000452243.5	587	294.323	4.00352	1.22803
ENST00000296414.11	2955	2662.19	158.119	5.36212
ENST00000512369.1	1440	1147.19	108.448	8.53446
ENST00000507994.1	1050	757.189	26.5289	3.16305
ENST00000514301.1	2748	2455.19	151.088	5.55566
ENST00000368787.3	613	320.323	0	0
ENST00000600175.5	737	444.246	0	0
ENST00000601768.1	482	189.363	1	0.476756
ENST00000343280.8	5419	5126.19	4.76638	0.083943
ENST00000427512.6	5130	4837.19	60.3266	1.12592
ENST00000356584.7	1799	1506.19	2.67932	0.160596
ENST00000425074.3	1601	1308.19	3.27369	0.225922
ENST00000450712.2	587	294.323	0	0
ENST00000615214.3	1506	1213.19	0	0
ENST00000610548.2	1554	1261.19	0	0
ENST00000504956.5	1668	1375.19	8.8563	0.581407
ENST00000507468.5	1486	1193.19	3.35804	0.254078
ENST00000503477.5	1478	1185.19	0	0
ENST00000511996.5	480	187.382	2	0.963593
ENST00000511442.1	463	170.4	5.95514	3.1551
ENST00000307808.10	9390	9097.19	730.324	7.24768
ENST00000511722.5	638	345.289	0	0
ENST00000514970.2	582	289.323	0	0
ENST00000503369.1	598	305.323	0	0
ENST00000395146.8	9285	8992.19	2013.28	20.2129
ENST00000544085.5	3644	3351.19	0	0
ENST00000648527.1	4567	4274.19	622.504	13.1486
ENST00000640087.1	4583	4290.19	7.97143	0.167745
ENST00000344686.7	4430	4137.19	42.3915	0.925048
ENST00000592267.1	3152	2859.19	33.2656	1.05037
ENST00000586644.2	3266	2973.19	57.5743	1.74822
ENST00000617331.2	537	244.323	12.3221	4.55313
ENST00000376926.8	4583	4290.19	7.97143	0.167745
ENST00000333881.3	425	132.442	0	0
ENST00000449560.5	1648	1355.19	0	0
ENST00000546801.2	1152	859.189	0	0
ENST00000335633.1	288	70.3846	0	0
ENST00000294543.10	2974	2681.19	111.559	3.75636
ENST00000375127.5	2403	2110.19	24.3249	1.04069
ENST00000489814.5	1722	1429.19	0	0
ENST00000494342.1	503	210.323	0	0
ENST00000489135.5	1150	857.189	0	0
ENST00000496528.5	804	511.246	30.4755	5.38161
ENST00000462171.1	573	280.323	3.18299	1.0251
ENST00000488449.1	647	354.289	1.45771	0.371453
ENST00000404459.1	1197	904.189	108	10.7834
ENST00000335674.1	270	68.4757	0	0
ENST00000612594.1	1419	1126.19	0	0
ENST00000368784.1	609	316.323	0	0
ENST00000314357.3	518	225.323	0	0
ENST00000368783.1	614	321.323	0	0
ENST00000596209.3	7817	7524.19	5.09174	0.0610938
ENST00000397104.5	3114	2821.19	0	0
ENST00000414590.1	562	269.323	0	0
ENST00000614979.1	704	411.289	0.00577701	0.00126808
ENST00000271417.7	13140	12847.2	62.2945	0.437756
ENST00000528703.5	2446	2153.19	0	0
ENST00000525740.5	2242	1949.19	0	0
ENST00000529387.5	1238	945.189	0	0
ENST00000469934.6	1950	1657.19	0	0
ENST00000529071.5	2566	2273.19	0	0
ENST00000526687.1	2299	2006.19	0	0
ENST00000591201.5	2358	2065.19	0	0
ENST00000441747.6	2641	2348.19	0	0
ENST00000300954.9	2661	2368.19	7.0255	0.267825
ENST00000586616.5	2855	2562.19	3.62133	0.127599
ENST00000586074.1	537	244.323	1	0.36951
ENST00000588195.5	1806	1513.19	6.86654	0.409671
ENST00000591303.2	537	244.323	0	0
ENST00000586002.3	545	252.323	0.643374	0.230196
ENST00000587784.5	565	272.323	0	0
ENST00000588671.2	720	427.289	3.46125	0.73131
ENST00000590057.5	560	267.323	0	0
ENST00000614078.4	730	437.246	0.382009	0.0788749
ENST00000591687.2	454	161.4	0	0
ENST00000233596.7	1794	1501.19	7	0.420972
ENST00000591735.2	1026	733.189	0	0
ENST00000395479.8	739	446.246	0	0
ENST00000395484.4	611	318.323	0	0
ENST00000368817.9	984	691.189	36	4.70215
ENST00000453881.2	355	64.2373	0	0
ENST00000225430.9	737	444.246	2380.02	483.669
ENST00000579374.5	690	397.289	0	0
ENST00000577741.2	1247	954.189	27.2132	2.57475
ENST00000579260.5	1051	758.189	33.7704	4.02114
ENST00000582193.5	792	499.246	3.1127	0.562877
ENST00000585199.1	402	109.454	11.8767	9.79611
ENST00000325411.9	2258	1965.19	9.12369	0.419138
ENST00000467609.5	2201	1908.19	0	0
ENST00000463318.5	2742	2449.19	2.67733	0.0986893
ENST00000350657.9	2285	1992.19	0	0
ENST00000574239.5	1962	1669.19	0	0
ENST00000433844.2	1264	971.189	0	0
ENST00000574220.5	965	672.189	0	0
ENST00000467379.1	2538	2245.19	3.19898	0.128632
ENST00000483510.2	991	698.189	0	0
ENST00000456947.3	3114	2821.19	1	0.0320006
ENST00000393599.2	1422	1129.19	81.261	6.49689
ENST00000335766.2	1086	793.189	16.739	1.90522
ENST00000368898.7	745	452.246	2.57286	0.513608
ENST00000462859.5	645	352.289	1	0.256266
ENST00000368896.1	704	411.289	0	0
ENST00000489000.1	628	335.323	3	0.807697
ENST00000354775.4	2696	2403.19	971.423	36.4931
ENST00000463610.1	559	266.323	17.588	5.96208
ENST00000491436.1	819	526.246	16.9296	2.90435
ENST00000461664.5	899	606.189	9.05947	1.34923
ENST00000471457.1	568	275.323	0	0
ENST00000414520.5	2103	1810.19	0	0
ENST00000414933.6	2234	1941.19	0	0
ENST00000444369.5	2496	2203.19	0	0
ENST00000456421.5	2017	1724.19	0	0
ENST00000488004.5	2448	2155.19	0	0
ENST00000454929.5	2168	1875.19	0	0
ENST00000456679.2	2021	1728.19	0	0
ENST00000469628.1	746	453.246	0.462426	0.0921084
ENST00000241124.11	2072	1779.19	0	0
ENST00000647029.1	2064	1771.19	0	0
ENST00000356192.7	2133	1840.19	0	0
ENST00000400065.7	1805	1512.19	3	0.179104
ENST00000644283.1	1991	1698.19	0	0
ENST00000643121.1	2130	1837.19	0	0
ENST00000400066.8	1948	1655.19	0	0
ENST00000643211.1	2055	1762.19	0	0
ENST00000647243.1	1999	1706.19	0	0
ENST00000636852.1	1840	1547.19	0	0
ENST00000644667.1	1356	1063.19	0	0
ENST00000644236.1	609	316.323	0	0
ENST00000645654.1	532	239.323	0	0
ENST00000646108.1	555	262.323	0	0
ENST00000642251.1	572	279.323	0	0
ENST00000397602.7	1153	860.189	0	0
ENST00000442682.6	4167	3874.19	23.4577	0.546632
ENST00000458494.1	572	279.323	0	0
ENST00000413208.1	480	187.382	0	0
ENST00000472775.1	643	350.289	2	0.515459
ENST00000395748.7	1240	947.189	2297.75	219.006
ENST00000502307.1	956	663.189	0	0
ENST00000511560.1	763	470.246	19.2531	3.69629
ENST00000467023.5	298	62.4355	0	0
ENST00000485769.5	834	541.246	13.1213	2.18863
ENST00000340699.7	734	441.246	24.6017	5.03356
ENST00000420696.6	6636	6343.19	385.283	5.48357
ENST00000627490.2	1769	1476.19	0	0
ENST00000498497.2	3101	2808.19	3.07045	0.0987111
ENST00000367897.5	1459	1166.19	98.1715	7.59989
ENST00000559240.5	2866	2573.19	0	0
ENST00000605467.1	438	145.414	0	0
ENST00000559578.1	630	337.323	0	0
ENST00000560469.5	1674	1381.19	0	0
ENST00000496120.6	1538	1245.19	0	0
ENST00000468104.5	1818	1525.19	9.25675	0.54793
ENST00000560641.5	3225	2932.19	0	0
ENST00000474046.1	1864	1571.19	1	0.0574595
ENST00000482110.5	572	279.323	1.18208	0.382058
ENST00000558796.2	366	74.766	0	0
ENST00000558837.5	577	284.323	0	0
ENST00000559560.1	454	161.4	0	0
ENST00000465089.2	11321	11028.2	53.702	0.43962
ENST00000612123.3	6062	5769.19	605.74	9.479
ENST00000540236.3	6175	5882.19	520.107	7.9826
ENST00000495261.1	3660	3367.19	0	0
ENST00000361510.7	6493	6200.19	5.39234e-05	7.85169e-07
ENST00000392438.7	6340	6047.19	0.0239333	0.000357305
ENST00000361908.8	6397	6104.19	242.031	3.57959
ENST00000644595.1	5169	4876.19	0	0
ENST00000646277.1	5916	5623.19	273.321	4.38814
ENST00000642445.1	5999	5706.19	0	0
ENST00000643737.1	5228	4935.19	0	0
ENST00000644841.1	5579	5286.19	102.351	1.74799
ENST00000392436.7	3579	3286.19	7.33664	0.201556
ENST00000646085.1	4280	3987.19	14.4707	0.327653
ENST00000643329.1	6068	5775.19	0.0782606	0.0012234
ENST00000646793.1	5830	5537.19	92.2842	1.50463
ENST00000392437.6	4087	3794.19	212.004	5.04448
ENST00000419435.5	780	487.246	0	0
ENST00000645553.1	5008	4715.19	0	0
ENST00000642593.1	4800	4507.19	0	0
ENST00000644959.1	3685	3392.19	47.4971	1.26409
ENST00000642289.1	3943	3650.19	0	0
ENST00000646699.1	3943	3650.19	0	0
ENST00000644629.1	5310	5017.19	108.791	1.9576
ENST00000434811.2	683	390.289	0	0
ENST00000497189.5	562	269.323	0	0
ENST00000495476.1	488	195.363	0	0
ENST00000475899.1	685	392.289	0	0
ENST00000646544.1	5071	4778.19	0	0
ENST00000483516.1	594	301.323	6.07911	1.82137
ENST00000482865.1	567	274.323	36.9339	12.155
ENST00000445863.1	1096	803.189	0	0
ENST00000361828.7	6328	6035.19	0.562056	0.00840775
ENST00000429164.1	393	100.506	0	0
ENST00000361715.6	6384	6091.19	0	0
ENST00000361150.6	6330	6037.19	78.6877	1.17669
ENST00000617716.3	3264	2971.19	192.7	5.85519
ENST00000632537.1	712	419.289	0	0
ENST00000623011.1	4564	4271.19	12.7702	0.269922
ENST00000624312.2	549	256.323	1.70122	0.599189
ENST00000633442.1	516	223.323	1.12045	0.452948
ENST00000633593.1	423	130.442	1.22556	0.848218
ENST00000634020.1	559	266.323	0	0
ENST00000634021.1	539	246.323	1.80077	0.660001
ENST00000255189.7	3106	2813.19	32.3905	1.03946
ENST00000523732.1	2777	2484.19	5.60177	0.203578
ENST00000518477.5	1966	1673.19	0	0
ENST00000517853.5	1517	1224.19	0	0
ENST00000523201.1	583	290.323	1.00898	0.313756
ENST00000521052.5	554	261.323	0	0
ENST00000524206.1	572	279.323	0	0
ENST00000520388.5	661	368.289	0	0
ENST00000518707.1	455	162.4	0	0
ENST00000520855.1	550	257.323	1.00643	0.353097
ENST00000524691.1	876	583.189	4	0.619214
ENST00000367912.6	2605	2312.19	64.8277	2.53121
ENST00000367910.5	1498	1205.19	25.7711	1.93049
ENST00000524710.1	586	293.323	2.83325	0.872025
ENST00000367911.3	1395	1102.19	66.568	5.45255
ENST00000369126.5	1809	1516.19	6.93945	0.413202
ENST00000369124.4	2050	1757.19	278.947	14.3316
ENST00000479194.5	1025	732.189	131.845	16.2566
ENST00000492304.1	685	392.289	8.97667	2.06585
ENST00000607609.2	3741	3448.19	119.655	3.13279
ENST00000477309.1	702	409.289	1.61197	0.355563
ENST00000441340.1	708	415.289	0	0
ENST00000485470.1	638	345.289	10.0248	2.6211
ENST00000502767.1	484	191.363	4	1.88709
ENST00000607544.1	2698	2405.19	0	0
ENST00000417606.2	2381	2088.19	7.98228	0.345102
ENST00000254942.7	2983	2690.19	263.465	8.8416
ENST00000566051.1	791	498.246	1.57508	0.285398
ENST00000567130.1	316	36.7116	7.26054	17.8549
ENST00000569584.6	2501	2208.19	93.163	3.80888
ENST00000566750.5	917	624.189	45.8376	6.62974
ENST00000569542.6	431	138.428	7.31533	4.7709
ENST00000566257.5	669	376.289	1.8496	0.443758
ENST00000564982.6	573	280.323	1.21618	0.391678
ENST00000569611.6	556	263.323	40.3081	13.8196
ENST00000567296.6	1129	836.189	30.2792	3.26912
ENST00000569280.1	513	220.323	10.8515	4.44654
ENST00000567841.1	554	261.323	0	0
ENST00000464942.7	1471	1178.19	134.518	10.3076
ENST00000353548.11	1338	1045.19	6.27508	0.54202
ENST00000644227.1	1523	1230.19	14.4751	1.06228
ENST00000644509.1	2569	2276.19	11.0919	0.439935
ENST00000342392.3	1336	1043.19	61.8715	5.35449
ENST00000645569.1	2641	2348.19	41.7982	1.607
ENST00000267169.11	1418	1125.19	33.1893	2.66295
ENST00000489781.3	1902	1609.19	7.72464	0.433373
ENST00000540535.6	1429	1136.19	0	0
ENST00000642640.1	3103	2810.19	17.5552	0.563977
ENST00000439489.6	656	363.289	16.91	4.20225
ENST00000541273.6	555	262.323	0	0
ENST00000474004.6	804	511.246	1.63173	0.288144
ENST00000541656.6	732	439.246	0	0
ENST00000446652.5	573	280.323	53.5376	17.2421
ENST00000413918.5	1859	1566.19	5.64182	0.325211
ENST00000535844.1	2748	2455.19	0	0
ENST00000438812.5	700	407.289	0	0
ENST00000416552.5	470	177.4	0.424886	0.216227
ENST00000481280.1	577	284.323	0	0
ENST00000420262.5	922	629.189	0	0
ENST00000383341.8	2600	2307.19	0	0
ENST00000400352.7	2958	2665.19	0	0
ENST00000414614.5	2495	2202.19	0	0
ENST00000417501.5	740	447.246	0	0
ENST00000444855.5	838	545.246	0	0
ENST00000474554.1	707	414.289	0.0216197	0.00471125
ENST00000437918.5	646	353.289	0	0
ENST00000468912.5	780	487.246	1.10796	0.205289
ENST00000449364.5	1000	707.189	0	0
ENST00000475620.1	512	219.323	0	0
ENST00000463667.1	582	289.323	0.21553	0.0672535
ENST00000486976.1	601	308.323	2.66667	0.780824
ENST00000613123.1	2954	2661.19	0	0
ENST00000618870.1	1587	1294.19	0	0
ENST00000536751.1	463	170.4	0	0
ENST00000356134.9	3717	3424.19	69.7703	1.83952
ENST00000541874.1	689	396.289	0	0
ENST00000545860.1	640	347.289	9.71318	2.525
ENST00000542326.5	572	279.323	0	0
ENST00000538154.5	724	431.289	0	0
ENST00000540543.1	423	130.442	0	0
ENST00000544988.1	524	231.323	1.16529	0.454786
ENST00000541487.1	586	293.323	0	0
ENST00000327087.12	3720	3427.19	17.3512	0.45707
ENST00000612575.1	1087	794.189	0	0
ENST00000546188.5	3702	3409.19	0	0
ENST00000548802.1	771	478.246	0	0
ENST00000360658.2	3870	3577.19	17.3447	0.437738
ENST00000264387.8	1844	1551.19	11.1803	0.650696
ENST00000409066.1	2086	1793.19	0	0
ENST00000641887.1	598	305.323	1	0.295686
ENST00000509872.1	1139	846.189	0	0
ENST00000642055.1	453	160.4	0	0
ENST00000641422.1	291	69.8204	0	0
ENST00000646673.1	5298	5005.19	458.194	8.26456
ENST00000645033.1	4680	4387.19	1056.33	21.7372
ENST00000646904.1	4672	4379.19	177.431	3.65786
ENST00000644250.1	1824	1531.19	0	0
ENST00000642246.1	4508	4215.19	576.514	12.3476
ENST00000647095.1	5492	5199.19	4.71532	0.0818778
ENST00000647163.1	3440	3147.19	15.4204	0.442346
ENST00000262878.5	4334	4041.19	1288.05	28.7749
ENST00000646869.1	3209	2916.19	136.479	4.22513
ENST00000647459.1	3146	2853.19	0	0
ENST00000642186.1	3312	3019.19	632.666	18.918
ENST00000643918.1	2967	2674.19	176.825	5.96956
ENST00000644114.1	1735	1442.19	204.072	12.7748
ENST00000646066.1	1671	1378.19	174.491	11.4302
ENST00000465985.2	513	220.323	25.2119	10.3309
ENST00000643825.1	522	229.323	15.32	6.03116
ENST00000645444.1	3763	3470.19	16.9869	0.441928
ENST00000644688.1	951	658.189	34.4625	4.72701
ENST00000642616.1	1424	1131.19	5.26496	0.420194
ENST00000643078.1	1395	1102.19	42.7039	3.49786
ENST00000643161.1	816	523.246	31.1983	5.38289
ENST00000646866.1	975	682.189	6.83015	0.90389
ENST00000646121.1	643	350.289	2.23244	0.575364
ENST00000644370.1	527	234.323	0	0
ENST00000643003.1	546	253.323	8.76949	3.12529
ENST00000643243.1	1260	967.189	8.25576	0.770612
ENST00000643907.1	540	247.323	0	0
ENST00000474961.5	974	681.189	0	0
ENST00000484566.5	857	564.189	1.22231	0.19559
ENST00000376177.6	1529	1236.19	0	0
ENST00000462256.5	4027	3734.19	0	0
ENST00000458640.5	2003	1710.19	0	0
ENST00000396172.5	2133	1840.19	0	0
ENST00000462421.1	618	325.323	0	0
ENST00000417023.5	561	268.323	0	0
ENST00000478365.1	439	146.4	0	0
ENST00000482195.5	1232	939.189	0	0
ENST00000431908.5	914	621.189	3.24485	0.471587
ENST00000481456.1	5158	4865.19	0	0
ENST00000427214.5	1005	712.189	0	0
ENST00000428098.5	817	524.246	0	0
ENST00000419338.5	928	635.189	0	0
ENST00000456662.5	932	639.189	0	0
ENST00000428450.5	633	340.289	0	0
ENST00000449757.5	591	298.323	0	0
ENST00000456976.5	720	427.289	0	0
ENST00000418897.5	583	290.323	0	0
ENST00000419020.1	583	290.323	10.5844	3.29135
ENST00000552636.1	529	236.323	5.78559	2.2102
ENST00000308664.10	4453	4160.19	956.921	20.766
ENST00000377685.9	5702	5409.19	5.78568	0.0965634
ENST00000539276.6	4094	3801.19	3615.26	85.8639
ENST00000548169.2	2951	2658.19	20.6489	0.701298
ENST00000550248.2	544	251.323	8.31086	2.98541
ENST00000547050.1	1176	883.189	32.0616	3.27734
ENST00000549840.1	503	210.323	1.13098	0.485467
ENST00000550262.1	3670	3377.19	48.8033	1.30462
ENST00000547792.1	541	248.323	9.76798	3.55123
ENST00000313432.5	5575	5282.19	1615.7	27.6145
ENST00000553144.1	264	67.204	0	0
ENST00000530472.5	1690	1397.19	0	0
ENST00000524974.5	8305	8012.19	4.94329e-07	5.57e-09
ENST00000620605.4	823	530.246	2.00502	0.341376
ENST00000585156.5	8439	8146.19	21.5841	0.239205
ENST00000618462.4	8150	7857.19	453.437	5.21003
ENST00000617031.4	1542	1249.19	27.7985	2.00901
ENST00000617527.4	911	618.189	56.5178	8.25381
ENST00000617248.4	572	279.323	0	0
ENST00000610852.1	576	283.323	0	0
ENST00000533259.1	578	285.323	0	0
ENST00000619981.4	685	392.289	13.6985	3.15251
ENST00000618504.4	567	274.323	36.444	11.9937
ENST00000617454.4	582	289.323	0	0
ENST00000616206.4	874	581.189	17.8366	2.77067
ENST00000613995.4	569	276.323	21.7838	7.11716
ENST00000621371.4	819	526.246	10.1425	1.74
ENST00000534536.5	647	354.289	0	0
ENST00000528129.5	597	304.323	1.32593	0.393346
ENST00000369356.8	8307	8014.19	29.0138	0.326841
ENST00000526445.1	704	411.289	0	0
ENST00000533845.1	376	84.1245	0	0
ENST00000369354.7	8262	7969.19	0	0
ENST00000369347.8	1137	844.189	53.7802	5.75139
ENST00000369349.7	4677	4384.19	0	0
ENST00000369351.7	4922	4629.19	15.8901	0.309893
ENST00000612094.1	3451	3158.19	113.1	3.23307
ENST00000477941.2	586	293.323	0	0
ENST00000479408.6	2746	2453.19	148.267	5.45638
ENST00000313431.13	5676	5383.19	87.6714	1.47031
ENST00000529945.2	8824	8531.19	684.051	7.23885
ENST00000496263.6	687	394.289	0	0
ENST00000467859.3	1396	1103.19	33.8511	2.77021
ENST00000530062.5	1076	783.189	0	0
ENST00000491426.3	670	377.289	0	0
ENST00000479369.6	2548	2255.19	6.55912	0.262575
ENST00000526664.5	546	253.323	0	0
ENST00000481227.6	802	509.246	1.89587	0.336103
ENST00000530130.2	927	634.189	5.09071	0.724686
ENST00000494734.1	305	48.1968	1	1.87315
ENST00000527901.1	561	268.323	2.0934	0.704344
ENST00000534466.1	565	272.323	6	1.9891
ENST00000534367.1	578	285.323	4.27458	1.35253
ENST00000533768.5	635	342.289	0	0
ENST00000525630.5	825	532.246	0	0
ENST00000464924.1	840	547.246	9.94815	1.64116
ENST00000460027.1	368	76.6515	1	1.1778
ENST00000526182.1	277	70.1566	7.11609	9.15723
ENST00000469668.2	735	442.246	11.6808	2.38452
ENST00000528060.1	625	332.323	4.31916	1.17336
ENST00000464103.5	1055	762.189	0	0
ENST00000645635.1	2385	2092.19	26.6199	1.14867
ENST00000361640.4	1710	1417.19	7	0.445924
ENST00000422439.5	1408	1115.19	4.96102	0.401618
ENST00000441200.5	727	434.289	0	0
ENST00000376844.8	1059	766.189	435.179	51.277
ENST00000414958.5	578	285.323	21.6702	6.85671
ENST00000437226.1	30	8	0	0
ENST00000420024.5	639	346.289	0	0
ENST00000490874.1	779	486.246	26.7425	4.9652
ENST00000473718.5	332	42.4485	0	0
ENST00000466006.1	585	292.323	1.52361	0.470544
ENST00000482707.1	587	294.323	0.972787	0.29839
ENST00000462607.1	778	485.246	0	0
ENST00000465778.5	685	392.289	1.96296e-05	4.51748e-06
ENST00000473105.1	110	17.2222	0	0
ENST00000465114.1	370	78.5343	13.8431	15.9134
ENST00000622145.4	1038	745.189	160.732	19.4727
ENST00000613731.2	762	469.246	0	0
ENST00000370551.8	1585	1292.19	8.888	0.620967
ENST00000370550.9	6736	6443.19	525.656	7.36531
ENST00000591456.1	540	247.323	0	0
ENST00000587309.5	4217	3924.19	13.9406	0.320718
ENST00000593135.5	2745	2452.19	3.40518	0.125365
ENST00000590129.1	2569	2276.19	0	0
ENST00000585687.1	581	288.323	3	0.939361
