target_id	length	eff_length	est_counts	tpm
ENST00000598297.1	4367	4076.76	14.4855	0.389914
ENST00000599221.1	421	130.854	0	0
ENST00000594684.1	612	321.765	0	0
ENST00000305943.7	3017	2726.76	256.5	10.3226
ENST00000482739.2	2467	2176.76	0	0
ENST00000639044.1	708	417.765	0	0
ENST00000622463.4	1600	1309.76	0	0
ENST00000611849.1	1212	921.765	0	0
ENST00000614255.1	1691	1400.76	0	0
ENST00000529080.5	4040	3749.76	94.8826	2.77672
ENST00000647945.1	2714	2423.76	9.04386	0.409462
ENST00000465811.7	1864	1573.76	0	0
ENST00000355568.8	2918	2627.76	21.6458	0.903936
ENST00000617045.1	2127	1836.76	0	0
ENST00000514264.6	850	559.765	11.565	2.2672
ENST00000513177.5	692	401.765	4.30264	1.1752
ENST00000512737.5	826	535.765	1404.1	287.59
ENST00000503064.5	749	458.765	14.3851	3.44092
ENST00000393183.7	568	277.826	19.5034	7.70348
ENST00000485076.1	554	263.826	1.02871	0.427883
ENST00000393190.4	866	575.765	75.4523	14.3806
ENST00000570801.1	565	274.826	2.1473	0.857402
ENST00000573262.1	789	498.765	6.79121	1.49418
ENST00000271857.6	3351	3060.76	11.8536	0.424983
ENST00000624995.3	2413	2122.76	45.6822	2.36154
ENST00000484014.5	1830	1539.76	1.28556	0.0916197
ENST00000468403.1	4504	4213.76	50.6038	1.31784
ENST00000483574.6	2396	2105.76	1.47949	0.0770998
ENST00000458027.5	1357	1066.76	0	0
ENST00000461269.1	612	321.765	0	0
ENST00000531251.1	703	412.765	0	0
ENST00000532853.5	433	142.826	0	0
ENST00000524676.1	457	166.826	4.89285	3.21846
ENST00000468044.1	636	345.765	2.22725	0.706869
ENST00000368660.1	618	327.765	0	0
ENST00000368659.3	572	281.826	0	0
ENST00000368661.7	2410	2119.76	209.232	10.8315
ENST00000555572.1	1193	902.765	0	0
ENST00000393193.6	1021	730.765	27.4184	4.11733
ENST00000376392.10	894	603.765	0	0
ENST00000393196.7	940	649.765	287.34	48.5278
ENST00000487481.1	987	696.765	2.07269	0.326437
ENST00000336097.7	986	695.765	0	0
ENST00000480143.5	964	673.765	0.559091	0.0910593
ENST00000512768.1	1056	765.765	13.9127	1.99373
ENST00000511355.5	1645	1354.76	16.1396	1.30731
ENST00000475573.5	781	490.765	0	0
ENST00000013034.3	796	505.765	0	0
ENST00000456492.1	510	219.826	2.03542	1.01607
ENST00000465188.1	521	230.826	0	0
ENST00000493651.1	586	295.826	0	0
ENST00000370139.1	711	420.765	12.1584	3.17095
ENST00000482437.5	1582	1291.76	13.5408	1.1503
ENST00000370141.6	3129	2838.76	237.498	9.1808
ENST00000370143.5	476	185.826	11.4336	6.75189
ENST00000423247.6	3381	3090.76	159.823	5.67445
ENST00000420257.6	3250	2959.76	0	0
ENST00000441688.5	1074	783.765	9.51971	1.33287
ENST00000456791.2	1484	1193.76	0	0
ENST00000495194.5	2861	2570.76	8.41967	0.359404
ENST00000473708.1	606	315.797	0.930625	0.323383
ENST00000490343.1	894	603.765	4.38607	0.797183
ENST00000487575.6	1877	1586.76	0	0
ENST00000464198.5	721	430.765	2.89518	0.73754
ENST00000495302.5	2553	2262.76	0	0
ENST00000462513.5	487	196.826	0	0
ENST00000616944.4	1648	1357.76	0	0
ENST00000613355.4	1413	1122.76	0	0
ENST00000498044.6	638	347.765	0	0
ENST00000618361.4	585	294.826	0	0
ENST00000618061.4	2182	1891.76	13.1538	0.763016
ENST00000613988.4	1381	1090.76	10.1579	1.02194
ENST00000489272.5	549	258.826	0	0
ENST00000616803.4	499	208.826	0	0
ENST00000377447.7	2513	2222.76	6.66627	0.329109
ENST00000620292.4	448	157.826	0	0
ENST00000431099.3	728	437.765	48.5758	12.1767
ENST00000483817.3	679	388.765	6.47402	1.82742
ENST00000382389.5	1807	1516.76	15.209	1.10036
ENST00000382393.2	1731	1440.76	0.721001	0.0549153
ENST00000356521.8	1706	1415.76	299.866	23.2427
ENST00000377400.8	1792	1501.76	19.6055	1.4326
ENST00000475990.5	2391	2100.76	34.2514	1.78917
ENST00000619157.4	1227	936.765	0	0
ENST00000314367.14	1771	1480.76	0	0
ENST00000475411.5	4534	4243.76	209.942	5.42873
ENST00000612045.4	1813	1522.76	3.826	0.275716
ENST00000611457.4	3324	3033.76	0	0
ENST00000465014.6	1585	1294.76	0	0
ENST00000613508.4	1143	852.765	0	0
ENST00000382447.8	1241	950.765	13.7069	1.58204
ENST00000378701.5	1817	1526.76	63.1007	4.53536
ENST00000458488.2	1726	1435.76	0	0
ENST00000371478.2	737	446.765	5.24715	1.28883
ENST00000453480.5	773	482.765	0	0
ENST00000414594.5	693	402.765	0	0
ENST00000371493.7	562	271.826	0	0
ENST00000481794.5	694	403.765	15.2971	4.15748
ENST00000492490.1	581	290.826	0	0
ENST00000448933.5	4270	3979.76	572.835	15.7951
ENST00000620483.4	4335	4044.76	0	0
ENST00000378699.6	2289	1998.76	0	0
ENST00000378721.8	1723	1432.76	0	0
ENST00000296873.11	4394	4103.76	0	0
ENST00000378706.5	4168	3877.76	199.019	5.63201
ENST00000378719.6	2889	2598.76	168.501	7.11519
ENST00000481030.1	790	499.765	0	0
ENST00000615310.4	4337	4046.76	3.6506	0.0989936
ENST00000479913.1	577	286.826	1.31026	0.501289
ENST00000340058.5	4149	3858.76	6.7466	0.191861
ENST00000638465.1	773	482.765	0	0
ENST00000640619.1	608	317.797	0	0
ENST00000355710.7	5659	5368.76	40.2925	0.82357
ENST00000498820.5	729	438.765	0	0
ENST00000579022.5	1834	1543.76	0	0
ENST00000382638.3	1238	947.765	0	0
ENST00000584508.1	2554	2263.76	0	0
ENST00000529633.5	450	159.826	0	0
ENST00000524712.5	366	76.7638	0	0
ENST00000527052.5	338	49.8997	0.00955173	0.0210056
ENST00000534057.1	506	215.826	0	0
ENST00000647318.1	3125	2834.76	0	0
ENST00000646677.1	5494	5203.76	81.2542	1.71348
ENST00000526417.6	1100	809.765	0	0
ENST00000641284.1	4819	4528.76	0	0
ENST00000531674.1	624	333.765	0	0
ENST00000300589.6	4486	4195.76	53.7942	1.40694
ENST00000527070.5	1707	1416.76	2.32774	0.180297
ENST00000532206.1	878	587.765	0	0
ENST00000534067.5	602	311.797	3.57157	1.25701
ENST00000338748.9	2203	1912.76	0	0
ENST00000543768.1	2361	2070.76	5.54466	0.293829
ENST00000539953.1	401	110.903	6.48859	6.42035
ENST00000457871.2	500	209.826	5.64299	2.95121
ENST00000366131.6	553	262.826	0	0
ENST00000539030.5	315	34.7577	3.31689	10.472
ENST00000538979.5	771	480.765	8.22955	1.87843
ENST00000541249.5	432	141.84	0	0
ENST00000542966.1	560	269.826	0	0
ENST00000536087.1	561	270.826	23	9.31939
ENST00000544882.1	585	294.826	0	0
ENST00000536176.1	575	284.826	52.8102	20.3464
ENST00000543585.1	554	263.826	0	0
ENST00000536788.1	533	242.826	13.5123	6.10641
ENST00000542260.1	601	310.797	2.5469	0.899263
ENST00000542436.1	558	267.826	0	0
ENST00000538957.1	566	275.826	2.20676	0.877952
ENST00000545605.1	575	284.826	1	0.385275
ENST00000536411.1	593	302.797	15	5.43614
ENST00000360168.7	3481	3190.76	392.509	13.4991
ENST00000540037.5	3040	2749.76	15.0333	0.59994
ENST00000228916.6	3135	2844.76	113.345	4.37227
ENST00000396966.6	2336	2045.76	12.9135	0.692687
ENST00000613321.3	1494	1203.76	0	0
ENST00000613666.1	1314	1023.76	0	0
ENST00000369872.3	3624	3333.76	25	0.822916
ENST00000475497.1	532	241.826	0	0
ENST00000593916.5	548	257.826	3.22411	1.37225
ENST00000598770.5	2019	1728.76	24.7331	1.56998
ENST00000599847.5	5832	5541.76	30.1266	0.596559
ENST00000282292.8	2206	1915.76	20.4556	1.17171
ENST00000597061.1	929	638.765	0	0
ENST00000601958.1	537	246.826	0	0
ENST00000392653.2	709	418.765	1	0.262048
ENST00000345060.4	2950	2659.76	1.04353	0.043054
ENST00000520341.2	1624	1333.76	0	0
ENST00000307098.4	620	329.765	1	0.332772
ENST00000326233.6	430	139.84	0	0
ENST00000473559.5	2306	2015.76	34.6238	1.88489
ENST00000503001.5	708	417.765	5.56663	1.46221
ENST00000647962.1	1324	1033.76	0	0
ENST00000649900.1	587	296.826	0	0
ENST00000355072.10	13475	13184.8	1234.8	10.2772
ENST00000648150.1	331	43.485	0	0
ENST00000506137.1	781	490.765	3.27516	0.732335
ENST00000512909.1	611	320.765	2	0.684217
ENST00000510626.5	14438	14147.8	53.9829	0.418715
ENST00000649009.1	195	43.1585	0	0
ENST00000649131.1	289	61.4983	0	0
ENST00000509618.1	429	138.84	0	0
ENST00000650595.1	390	99.9439	0	0
ENST00000650588.1	503	212.826	0	0
ENST00000513639.5	259	65.5021	0	0
ENST00000513326.5	373	83.4228	0	0
ENST00000509043.1	380	90.1707	0	0
ENST00000502820.2	524	233.826	1.40703	0.660327
ENST00000509751.1	723	432.765	2.5044	0.635043
ENST00000512068.1	401	110.903	0	0
ENST00000513806.1	432	141.84	0	0
ENST00000508321.1	386	95.9928	1.10569	1.26399
ENST00000641417.1	2392	2101.76	3	0.156635
ENST00000377167.3	1272	981.765	0	0
ENST00000451159.1	6849	6558.76	0	0
ENST00000473044.1	2628	2337.76	1.81467	0.0851817
ENST00000417283.5	31	6	0	0
ENST00000465958.1	31	6	0	0
ENST00000374968.8	551	260.826	0	0
ENST00000374965.5	456	165.826	0	0
ENST00000449097.1	311	34.9644	0	0
ENST00000449707.5	5909	5618.76	123.266	2.40742
ENST00000433921.5	5800	5509.76	26.4385	0.526568
ENST00000450765.5	6028	5737.76	65.0046	1.24323
ENST00000440934.1	880	589.765	10	1.86068
ENST00000450560.1	373	83.4228	0	0
ENST00000432460.1	813	522.765	8.29137	1.74049
ENST00000411696.6	5926	5635.76	0	0
ENST00000638968.1	3175	2884.76	0.00019176	7.29456e-06
ENST00000638792.1	2729	2438.76	0	0
ENST00000639037.1	2590	2299.76	0	0
ENST00000639040.1	2568	2277.76	0	0
ENST00000638779.1	1983	1692.76	12.823	0.831273
ENST00000639171.1	5352	5061.76	30.0373	0.651193
ENST00000640238.1	2901	2610.76	0	0
ENST00000640357.1	3488	3197.76	0	0
ENST00000624810.3	411	120.891	1.61772	1.46845
ENST00000625036.3	318	35.4116	0	0
ENST00000620015.4	1435	1144.76	8.67934	0.831995
ENST00000620528.4	1640	1349.76	480.221	39.0421
ENST00000624120.3	898	607.765	4.80079	0.866818
ENST00000624748.2	684	393.765	8.94886	2.49391
ENST00000624648.3	696	405.765	0	0
ENST00000623810.2	781	490.765	0.518444	0.115925
ENST00000624714.3	807	516.765	23.6105	5.01374
ENST00000623390.1	452	161.826	16.269	11.0322
ENST00000622915.1	544	253.826	1.51007	0.652846
ENST00000455123.5	1515	1224.76	24.7945	2.22154
ENST00000433091.6	1726	1435.76	133.369	10.1935
ENST00000222572.7	1745	1454.76	0	0
ENST00000633192.1	1876	1585.76	0	0
ENST00000483292.5	699	408.765	16.3558	4.39085
ENST00000446142.5	1099	808.765	0	0
ENST00000459842.1	627	336.765	14.2097	4.63029
ENST00000469926.5	645	354.765	4.9396	1.52792
ENST00000491069.5	566	275.826	0	0
ENST00000490778.5	694	403.765	48.964	13.3076
ENST00000632034.1	570	279.826	17.658	6.92473
ENST00000493290.5	550	259.826	0	0
ENST00000478801.5	555	264.826	39.4365	16.3414
ENST00000460873.5	569	278.826	79.7117	31.3718
ENST00000493469.5	579	288.826	29.1457	11.0736
ENST00000471883.1	451	160.826	1.01768	0.694394
ENST00000469716.1	573	282.826	1.00998	0.391871
ENST00000633531.1	1653	1362.76	1121.72	90.3263
ENST00000446985.6	2998	2707.76	4.57488	0.185404
ENST00000415555.5	718	427.765	7.85245	2.01442
ENST00000367922.7	10160	9869.76	3487	38.77
ENST00000367921.7	3096	2805.76	45.5097	1.77993
ENST00000458105.1	558	267.826	2.06093	0.844422
ENST00000433757.1	693	402.765	0	0
ENST00000265849.11	2855	2564.76	80.9001	3.4614
ENST00000642292.1	2679	2388.76	24.3539	1.11878
ENST00000642456.1	2765	2474.76	24.1554	1.0711
ENST00000643595.1	2600	2309.76	0	0
ENST00000644110.1	2271	1980.76	0	0
ENST00000382321.5	1386	1095.76	0	0
ENST00000406569.7	1719	1428.76	0	0
ENST00000469652.1	93	49	0	0
ENST00000380416.5	1103	812.765	24.4267	3.298
ENST00000415839.2	924	633.765	2.08828	0.361585
ENST00000441476.6	2730	2439.76	0	0
ENST00000367926.8	2294	2003.76	339.65	18.601
ENST00000476240.1	128	12.1855	0	0
ENST00000367925.5	2069	1778.76	0	0
ENST00000367924.1	2066	1775.76	73.1189	4.51851
ENST00000474728.1	660	369.765	9.14512	2.71403
ENST00000486089.1	1147	856.765	44.7531	5.73207
ENST00000271469.7	2377	2086.76	931.333	48.9758
ENST00000366779.5	5523	5232.76	68.4989	1.43649
ENST00000485677.1	449	158.826	1	0.690921
ENST00000366778.5	2743	2452.76	7.64086	0.341851
ENST00000366777.3	2872	2581.76	240.333	10.2152
ENST00000478406.5	3612	3321.76	27.8836	0.921149
ENST00000489044.1	941	650.765	0	0
ENST00000476488.1	264	66.4145	2	3.30459
ENST00000485462.5	2141	1850.76	10.3892	0.615999
ENST00000479852.1	1938	1647.76	0	0
ENST00000376552.6	3695	3404.76	70.7804	2.28127
ENST00000461758.6	1536	1245.76	0	0
ENST00000470872.5	2832	2541.76	0	0
ENST00000435650.5	873	582.765	0	0
ENST00000414465.5	565	274.826	0	0
ENST00000376537.8	2793	2502.76	0	0
ENST00000462803.5	2814	2523.76	0	0
ENST00000376524.6	468	177.826	0	0
ENST00000476523.5	486	195.826	0	0
ENST00000376525.5	379	89.1976	0	0
ENST00000265284.10	2382	2091.76	1.38736	0.0727825
ENST00000425506.5	656	365.765	0	0
ENST00000485159.5	723	432.765	0	0
ENST00000466428.5	531	240.826	4.47141	2.03747
ENST00000428713.5	967	676.765	6.93592	1.12465
ENST00000455913.5	718	427.765	0	0
ENST00000496853.5	535	244.826	0	0
ENST00000474519.1	470	179.826	0	0
ENST00000483597.1	465	174.826	0	0
ENST00000490347.5	717	426.765	3.54879	0.912519
ENST00000493163.1	475	184.826	0	0
ENST00000463431.5	526	235.826	0	0
ENST00000495170.1	574	283.826	5.77774	2.23386
ENST00000467142.5	497	206.826	0	0
ENST00000496114.5	1028	737.765	18.9295	2.8156
ENST00000417836.1	632	341.765	1.61125	0.517353
ENST00000478290.2	672	381.765	0	0
ENST00000376544.7	4871	4580.76	314.034	7.52297
ENST00000422056.5	1462	1171.76	0	0
ENST00000446311.1	333	45.1989	0	0
ENST00000550531.3	1368	1077.76	0.231565	0.0235776
ENST00000550698.3	845	554.765	0	0
ENST00000359511.4	3482	3191.76	242.668	8.34318
ENST00000469537.1	6952	6661.76	386.096	6.35998
ENST00000482737.1	456	165.826	6.1274	4.05484
ENST00000468973.2	271	66.7876	4.66975	7.67271
ENST00000423538.6	3662	3371.76	283.83	9.23744
ENST00000264233.5	8775	8484.76	23	0.297467
ENST00000474243.1	613	322.765	0	0
ENST00000488282.1	839	548.765	6.8583	1.37145
ENST00000621776.4	9055	8764.76	0	0
ENST00000469090.5	2378	2087.76	0	0
ENST00000345068.9	2603	2312.76	0	0
ENST00000459686.5	4069	3778.76	25.0906	0.728637
ENST00000580212.5	2345	2054.76	6.26161	0.334406
ENST00000579388.5	1847	1556.76	2.23026	0.157211
ENST00000467534.5	3502	3211.76	24.3646	0.832463
ENST00000480954.6	1581	1290.76	7.27947	0.618875
ENST00000584969.5	1416	1125.76	0	0
ENST00000577909.1	492	201.826	0	0
ENST00000492276.6	868	577.765	7.61495	1.44633
ENST00000584602.1	559	268.826	1.15858	0.472939
ENST00000388767.7	2397	2106.76	0	0
ENST00000317881.8	1274	983.765	1230.97	137.312
ENST00000475354.1	483	192.826	8.51033	4.84318
ENST00000460013.1	775	484.765	17.1467	3.88151
ENST00000463551.1	433	142.826	3.36961	2.58894
ENST00000369501.2	6031	5740.76	63.5173	1.21415
ENST00000369499.2	5549	5258.76	34.8157	0.72651
ENST00000549890.1	2122	1831.76	0	0
ENST00000362094.5	1252	961.765	0	0
ENST00000468898.1	1320	1029.76	0	0
ENST00000428600.2	1550	1259.76	0	0
ENST00000551417.1	591	300.797	6.66703	2.43226
ENST00000398051.8	2068	1777.76	3.25044	0.200641
ENST00000503518.2	2136	1845.76	54.7205	3.2533
ENST00000398052.8	2202	1911.76	5.12221	0.294018
ENST00000345167.10	2013	1722.76	0	0
ENST00000504933.1	1971	1680.76	0.392234	0.0256088
ENST00000507230.1	394	103.913	5.28611	5.58232
ENST00000505271.5	515	224.826	0	0
ENST00000509545.5	831	540.765	0	0
ENST00000511827.5	614	323.765	0	0
ENST00000504308.1	428	137.84	0.630683	0.502094
ENST00000465952.5	1133	842.765	33.8134	4.40284
ENST00000255304.8	3814	3523.76	185.193	5.76723
ENST00000614860.1	4074	3783.76	79.9941	2.31998
ENST00000616398.2	281	65.7866	0	0
ENST00000291890.8	1155	864.765	0	0
ENST00000601903.1	547	256.826	0	0
ENST00000601137.1	568	277.826	0	0
ENST00000598576.5	996	705.765	0	0
ENST00000594765.5	1612	1321.76	0.439995	0.0365295
ENST00000350790.9	739	448.765	0	0
ENST00000338835.9	973	682.765	0	0
ENST00000357397.5	594	303.797	0	0
ENST00000241125.3	5211	4920.76	5	0.111503
ENST00000621252.2	316	34.9111	0	0
ENST00000647775.1	1395	1104.76	0	0
ENST00000611610.1	331	43.485	0	0
ENST00000613378.1	1381	1090.76	0	0
ENST00000367942.3	7496	7205.76	881.271	13.4208
ENST00000476437.1	778	487.765	0	0
ENST00000317735.4	1455	1164.76	1	0.0942133
ENST00000614190.1	1314	1023.76	0	0
ENST00000332499.3	3600	3309.76	908	30.105
ENST00000628678.2	1899	1608.76	0	0
ENST00000630460.2	2360	2069.76	101.418	5.37708
ENST00000626857.1	833	542.765	0	0
ENST00000626121.2	743	452.765	0	0
ENST00000625958.1	847	556.765	6.23734	1.22936
ENST00000627193.1	860	569.765	0.844273	0.162606
ENST00000613230.1	2179	1888.76	22.713	1.31961
ENST00000619729.1	294	54.7937	0	0
ENST00000617862.4	1015	724.765	0	0
ENST00000619921.4	922	631.765	0	0
ENST00000618529.4	575	284.826	0.331329	0.127653
ENST00000612639.4	654	363.765	0	0
ENST00000619066.1	608	317.797	0.4	0.138121
ENST00000610985.4	2061	1770.76	0	0
ENST00000614003.4	2049	1758.76	2.37853e-06	1.48406e-07
ENST00000616232.4	2016	1725.76	0	0
ENST00000620283.4	1547	1256.76	0	0
ENST00000614057.1	1358	1067.76	0	0
ENST00000622572.1	1931	1640.76	5.92301	0.396138
ENST00000617954.4	2268	1977.76	0	0
ENST00000610596.1	2210	1919.76	0.580702	0.0331937
ENST00000621137.1	600	309.797	0	0
ENST00000488901.5	983	692.765	21.218	3.36101
ENST00000460199.5	1033	742.765	14.914	2.20341
ENST00000649846.1	2438	2147.76	5.52137	0.282105
ENST00000490743.5	2346	2055.76	0	0
ENST00000471209.1	442	151.826	17.8535	12.9041
ENST00000245564.6	2431	2140.76	116.776	5.986
ENST00000368341.8	2245	1954.76	7.34693	0.412441
ENST00000494995.5	2406	2115.76	10.4104	0.539944
ENST00000482284.5	535	244.826	3.36905	1.51008
ENST00000490642.5	541	250.826	0	0
ENST00000491308.5	904	613.765	0	0
ENST00000483832.5	781	490.765	0	0
ENST00000465137.5	865	574.765	0	0
ENST00000473327.5	835	544.765	0	0
ENST00000483734.5	2490	2199.76	4.99429	0.249143
ENST00000478756.1	1040	749.765	33.3746	4.88475
ENST00000475253.5	821	530.765	0	0
ENST00000466815.1	860	569.765	14.8721	2.86436
ENST00000462250.2	514	223.826	3.33296	1.63407
ENST00000434214.1	502	211.826	2.37655	1.23117
ENST00000374692.7	3525	3234.76	174.623	5.92394
ENST00000374688.5	3956	3665.76	0	0
ENST00000435034.5	721	430.765	0	0
ENST00000451560.1	451	160.826	0	0
ENST00000506538.6	7048	6757.76	0	0
ENST00000513710.3	3140	2849.76	0	0
ENST00000505303.5	2126	1835.76	0	0
ENST00000515784.1	562	271.826	1.08543	0.43819
ENST00000504122.2	554	263.826	0	0
ENST00000612402.4	6592	6301.76	563.915	9.81978
ENST00000600859.5	3474	3183.76	29.5437	1.0183
ENST00000440232.6	3444	3153.76	89.4504	3.11246
ENST00000613923.5	3517	3226.76	0	0
ENST00000601098.5	783	492.765	0	0
ENST00000643407.1	3233	2942.76	11.5287	0.429907
ENST00000595904.6	3514	3223.76	0	0
ENST00000599857.6	3437	3146.76	14.8306	0.517183
ENST00000600746.1	999	708.765	2.75783	0.426988
ENST00000593887.1	695	404.765	2.15136	0.583258
ENST00000644560.1	1340	1049.76	1.68291	0.175922
ENST00000596425.1	563	272.826	2.80058	1.12645
ENST00000593407.5	867	576.765	2.26222	0.430414
ENST00000593981.1	873	582.765	0	0
ENST00000596648.1	1048	757.765	4.22758	0.61222
ENST00000597963.5	737	446.765	0	0
ENST00000596221.1	412	121.879	1.76407	1.58832
ENST00000588115.5	718	427.765	1	0.256534
ENST00000586783.5	2454	2163.76	0	0
ENST00000346736.6	2489	2198.76	5.35364	0.26719
ENST00000591586.5	1559	1268.76	5.64636	0.488358
ENST00000586500.1	645	354.765	0	0
ENST00000591439.5	569	278.826	0	0
ENST00000589393.1	1049	758.765	0	0
ENST00000585755.1	360	71.0321	0	0
ENST00000374412.7	2553	2262.76	10.7131	0.51955
ENST00000432911.5	1874	1583.76	27.0466	1.87401
ENST00000449792.5	1757	1466.76	18.2147	1.36274
ENST00000454776.6	1795	1504.76	0	0
ENST00000436472.1	911	620.765	0	0
ENST00000471988.1	722	431.765	5.58237	1.4188
ENST00000355125.3	6822	6531.76	147.44	2.47705
ENST00000334746.9	8430	8139.76	151.151	2.03774
ENST00000554565.5	2697	2406.76	0	0
ENST00000553975.1	2479	2188.76	0	0
ENST00000554644.1	2891	2600.76	10.9325	0.461284
ENST00000298896.7	2621	2330.76	40.5411	1.90874
ENST00000555525.1	2328	2037.76	3.16675	0.170534
ENST00000554968.1	316	34.9111	0.5	1.57165
ENST00000644951.1	2291	2000.76	0	0
ENST00000452335.2	2051	1760.76	1	0.0623231
ENST00000477734.1	430	139.84	0	0
ENST00000257570.9	3266	2975.76	56.5219	2.08434
ENST00000339275.9	1492	1201.76	30.2797	2.76492
ENST00000543677.1	749	458.765	1.25399	0.299953
ENST00000620239.4	1695	1404.76	0	0
ENST00000296326.7	1306	1015.76	0	0
ENST00000460442.5	572	281.826	0	0
ENST00000465519.5	1813	1522.76	0	0
ENST00000397544.6	1308	1017.76	0	0
ENST00000438232.5	1521	1230.76	0	0
ENST00000497422.1	451	160.826	1	0.682328
ENST00000488508.1	700	409.765	0	0
ENST00000643266.1	237	59.2158	0	0
ENST00000643518.1	296	51.2253	0	0
ENST00000549282.5	561	270.826	0	0
ENST00000549061.5	560	269.826	0	0
ENST00000267101.7	5919	5628.76	380.879	7.42548
ENST00000411731.6	1027	736.765	8.59128	1.27962
ENST00000550869.5	572	281.826	0	0
ENST00000551085.5	4382	4091.76	0	0
ENST00000546884.1	660	369.765	0	0
ENST00000551242.5	2755	2464.76	0	0
ENST00000549672.5	676	385.765	0	0
ENST00000415288.6	4353	4062.76	16.3314	0.441116
ENST00000549472.1	519	228.826	0	0
ENST00000546748.1	574	283.826	1.69035	0.653544
ENST00000551176.1	277	66.6555	0	0
ENST00000549205.1	971	680.765	13.2677	2.1387
ENST00000550828.1	266	66.3424	0	0
ENST00000550070.6	2729	2438.76	0	0
ENST00000549644.1	306	37.6567	4	11.6565
ENST00000553131.5	3237	2946.76	87.8171	3.27027
ENST00000548709.1	551	260.826	2.10493	0.885597
ENST00000549832.1	3289	2998.76	22.6484	0.82879
ENST00000552691.1	291	59.364	0	0
ENST00000368385.8	1864	1573.76	0	0
ENST00000368383.7	2666	2375.76	0	0
ENST00000474430.5	2704	2413.76	12.7283	0.578664
ENST00000368382.5	3127	2836.76	0	0
ENST00000334634.8	3061	2770.76	0	0
ENST00000464760.5	1042	751.765	0	0
ENST00000468878.1	3318	3027.76	20.2724	0.73474
ENST00000545012.5	2979	2688.76	0	0
ENST00000611379.1	3082	2791.76	0	0
ENST00000392451.6	3195	2904.76	0	0
ENST00000543729.5	1703	1412.76	0	0
ENST00000600027.5	944	653.765	30.8709	5.18177
ENST00000599167.5	1133	842.765	26.8288	3.49337
ENST00000270625.6	614	323.765	7234.9	2452.18
ENST00000602252.5	751	460.765	5.78019	1.37662
ENST00000596873.1	583	292.826	189.403	70.9786
ENST00000594493.1	575	284.826	1.32083	0.508884
ENST00000601216.1	602	311.797	451.752	158.993
ENST00000599561.1	430	139.84	0	0
